GROUP;bdate;year.bdate;bday.count;city.id;city.title;amount.city;country.id;country.title;deactivated;last_seen.platform;last_seen.time;online;online_app;online_mobile;sex
3;26.5.1990;1990;381;177.0;Vyborg;34;1.0;Russia;;2.0;1546105683.0;0;;;1
3;29.5.1990;1990;381;;;0;;;;2.0;1444670343.0;0;;;2
3;15.5.1990;1990;381;;;0;1.0;Russia;;4.0;1546107766.0;0;;;1
3;18.2.1990;1990;381;444.0;Chernihiv;28;2.0;Ukraine;;4.0;1463493100.0;0;;;1
3;18.5.1990;1990;381;18.0;Almetyevsk;15;1.0;Russia;;1.0;1523289494.0;0;;;2
3;14.2.1990;1990;381;6017.0;Razdolnoe;1;2.0;Ukraine;;7.0;1437480836.0;0;;;2
3;24.7.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;7.0;1494956981.0;0;;;1
3;17.4.1990;1990;381;1506.0;Zhlobin;3;3.0;Belarus;;7.0;1546108785.0;0;;;2
3;8.1.1990;1990;381;49.0;Yekaterinburg;106;1.0;Russia;;7.0;1543571075.0;0;;;1
3;29.12.1990;1990;381;1559.0;Ternopol;32;2.0;Ukraine;;7.0;1383399390.0;0;;;2
3;31.12.1990;1990;381;1145.0;Dobropolye;3;2.0;Ukraine;;7.0;1403789140.0;0;;;2
3;21.5.1990;1990;381;;;0;;;;1.0;1419961320.0;0;;;1
3;5.12.1990;1990;381;33.0;Bryansk;22;1.0;Russia;;4.0;1546037371.0;0;;;2
3;15.2.1990;1990;381;149.0;Ulyanovsk;19;1.0;Russia;;7.0;1509121283.0;0;;;1
3;7.12.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;2.0;1546003871.0;0;;;1
3;20.4.1990;1990;381;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1444556667.0;0;;;2
3;10.12.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;1.0;1545659427.0;0;;;2
3;1.7.1990;1990;381;1559.0;Ternopol;32;2.0;Ukraine;;7.0;1511685330.0;0;;;2
3;5.6.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;7.0;1414239259.0;0;;;2
3;8.8.1990;1990;381;56.0;Izhevsk;30;1.0;Russia;;4.0;1468611156.0;0;;;1
3;4.1.1990;1990;381;1299.0;Navapolatsk;9;3.0;Belarus;;4.0;1546109905.0;1;2274003;1.0;2
3;17.6.1990;1990;381;72.0;Krasnodar;59;1.0;Russia;;7.0;1451813588.0;0;;;2
3;10.4.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;7.0;1458150696.0;0;;;1
3;1.10.1990;1990;381;66.0;Kirov;40;1.0;Russia;;7.0;1405716887.0;0;;;2
3;5.5.1990;1990;381;95.0;Nizhny Novgorod;93;1.0;Russia;;7.0;1433513011.0;0;;;1
3;7.1.1990;1990;381;55.0;Ivanovo;18;1.0;Russia;;1.0;1487009025.0;0;;;1
3;23.2.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;7.0;1381608721.0;0;;;2
3;6.8.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;7.0;1532003764.0;0;;;1
3;23.10.1990;1990;381;119.0;Rostov-on-Don;59;1.0;Russia;;1.0;1401340811.0;0;;;2
3;12.8.1990;1990;381;1057.0;Lviv;129;2.0;Ukraine;;7.0;1467296745.0;0;;;2
3;7.8.1990;1990;381;314.0;Kyiv;410;2.0;Ukraine;;7.0;1486927373.0;0;;;2
3;12.8.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;7.0;1546100447.0;0;;;2
3;7.6.1990;1990;381;49.0;Yekaterinburg;106;1.0;Russia;;7.0;1397417397.0;0;;;2
3;1.3.1990;1990;381;49.0;Yekaterinburg;106;1.0;Russia;;7.0;1545681965.0;0;;;1
3;10.4.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;7.0;1544348309.0;0;;;2
3;9.6.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;7.0;1383668794.0;0;;;2
3;14.4.1990;1990;381;650.0;Dnipropetrovsk (Dnipro);111;2.0;Ukraine;;1.0;1377555491.0;0;;;2
3;10.3.1990;1990;381;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1483913092.0;0;;;2
3;18.5.1990;1990;381;;;0;1.0;Russia;;2.0;1546106378.0;0;;;1
3;21.9.1990;1990;381;1483.0;Feodosia;3;2.0;Ukraine;;7.0;1375780217.0;0;;;1
3;1.4.1990;1990;381;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546072749.0;0;;;1
3;1.10.1990;1990;381;280.0;Kharkiv;81;2.0;Ukraine;;7.0;1488274779.0;0;;;2
3;26.9.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;7.0;1523681778.0;0;;;1
3;1.5.1990;1990;381;124.0;Saransk;9;1.0;Russia;;7.0;1395481144.0;0;;;1
3;13.8.1990;1990;381;1505559.0;Obertin;6;2.0;Ukraine;;7.0;1535727454.0;0;;;2
3;10.2.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;7.0;1545018315.0;0;;;1
3;15.10.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;7.0;1386632219.0;0;;;2
3;6.4.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;1.0;1417640369.0;0;;;2
3;21.7.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;7.0;1408034779.0;0;;;1
3;6.2.1990;1990;381;2262.0;Svetlogorsk;7;3.0;Belarus;;7.0;1401889664.0;0;;;2
3;20.12.1990;1990;381;61.0;Kaliningrad;45;1.0;Russia;;7.0;1427491468.0;0;;;1
3;6.5.1990;1990;381;292.0;Odessa;91;2.0;Ukraine;;7.0;1433454062.0;0;;;2
3;12.6.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;7.0;1527320306.0;0;;;1
3;2.3.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;1.0;1388728419.0;0;;;2
3;7.3.1990;1990;381;95.0;Nizhny Novgorod;93;1.0;Russia;;7.0;1407345363.0;0;;;1
3;5.9.1990;1990;381;158.0;Chelyabinsk;77;1.0;Russia;;7.0;1396703790.0;0;;;1
3;22.5.1990;1990;381;728.0;Usolye-Sibirskoe;1;1.0;Russia;;7.0;1415495683.0;0;;;2
3;30.6.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;7.0;1545680468.0;0;;;2
3;5.4.1990;1990;381;1064.0;Kamenskoe / Dneprodzerzhinsk;18;2.0;Ukraine;;7.0;1408481540.0;0;;;2
3;12.3.1990;1990;381;26.0;Belgorod;20;1.0;Russia;;4.0;1546110097.0;1;2274003;1.0;1
3;29.9.1990;1990;381;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546076049.0;0;;;1
3;21.10.1990;1990;381;105.0;Oryol;25;1.0;Russia;;7.0;1439886317.0;0;;;2
3;2.10.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;7.0;1385732888.0;0;;;2
3;16.3.1990;1990;381;1311.0;Klin;3;1.0;Russia;;7.0;1378561414.0;0;;;1
3;19.1.1990;1990;381;5514.0;Stry;4;2.0;Ukraine;;7.0;1400514440.0;0;;;2
3;9.4.1990;1990;381;;;0;2.0;Ukraine;;4.0;1546110018.0;0;;;2
3;16.3.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;4.0;1544298328.0;0;;;2
3;1.1.1990;1990;381;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1422485668.0;0;;;2
3;21.12.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;4.0;1546001968.0;0;;;1
3;4.4.1990;1990;381;292.0;Odessa;91;2.0;Ukraine;;7.0;1383329210.0;0;;;2
3;3.3.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;7.0;1378090561.0;0;;;1
3;23.3.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;7.0;1455468912.0;0;;;2
3;24.2.1990;1990;381;314.0;Kyiv;410;2.0;Ukraine;;7.0;1457102396.0;0;;;2
3;9.3.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;7.0;1411801649.0;0;;;2
3;14.7.1990;1990;381;26.0;Belgorod;20;1.0;Russia;;7.0;1520100769.0;0;;;1
3;1.1.1990;1990;381;314.0;Kyiv;410;2.0;Ukraine;;7.0;1399829591.0;0;;;1
3;1.1.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;7.0;1421942707.0;0;;;1
3;8.5.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;7.0;1383085839.0;0;;;2
3;9.4.1990;1990;381;153.0;Khabarovsk;28;1.0;Russia;;7.0;1545298737.0;0;;;2
3;14.3.1990;1990;381;8719.0;Buchach;4;2.0;Ukraine;;7.0;1540666428.0;0;;;2
3;1.3.1990;1990;381;314.0;Kyiv;410;2.0;Ukraine;;7.0;1377274398.0;0;;;2
3;9.5.1990;1990;381;438.0;Uzhgorod;8;2.0;Ukraine;;7.0;1406040397.0;0;;;2
3;10.10.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;7.0;1377175551.0;0;;;1
3;10.10.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;7.0;1398019938.0;0;;;1
3;15.12.1990;1990;381;479.0;Kuznetsk;4;1.0;Russia;;1.0;1482945726.0;0;;;2
3;1.2.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;7.0;1393192531.0;0;;;2
3;7.3.1990;1990;381;104.0;Omsk;58;1.0;Russia;;7.0;1376546937.0;0;;;1
3;4.6.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;7.0;1397385860.0;0;;;1
3;15.11.1990;1990;381;1161146.0;Ilovlya;1;1.0;Russia;;1.0;1515497619.0;0;;;1
3;10.2.1990;1990;381;;;0;;;;7.0;1408340014.0;0;;;1
3;7.5.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;7.0;1546074578.0;0;;;2
3;28.8.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;7.0;1375319369.0;0;;;2
3;3.3.1990;1990;381;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1440699077.0;0;;;2
3;3.1.1990;1990;381;314.0;Kyiv;410;2.0;Ukraine;;7.0;1389566064.0;0;;;2
3;14.5.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;7.0;1546102450.0;0;;;2
3;5.6.1990;1990;381;88.0;Naberezhnye Chelny;24;1.0;Russia;;7.0;1410513683.0;0;;;2
3;12.2.1990;1990;381;119.0;Rostov-on-Don;59;1.0;Russia;;7.0;1413740402.0;0;;;1
3;9.8.1990;1990;381;56.0;Izhevsk;30;1.0;Russia;;1.0;1546018610.0;0;;;2
3;4.3.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;7.0;1377907462.0;0;;;2
3;19.1.1990;1990;381;274.0;Stary Oskol;6;1.0;Russia;;1.0;1546097959.0;0;;;2
3;19.3.1990;1990;381;158.0;Chelyabinsk;77;1.0;Russia;;7.0;1465238223.0;0;;;1
3;5.2.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;7.0;1408090965.0;0;;;2
3;13.9.1990;1990;381;314.0;Kyiv;410;2.0;Ukraine;;7.0;1427981895.0;0;;;1
3;8.11.1990;1990;381;314.0;Kyiv;410;2.0;Ukraine;;7.0;1392809350.0;0;;;2
3;7.4.1990;1990;381;280.0;Kharkiv;81;2.0;Ukraine;;2.0;1546070952.0;0;;;1
3;16.6.1990;1990;381;281.0;Brest;27;3.0;Belarus;;7.0;1542996727.0;0;;;2
3;5.5.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;7.0;1407269023.0;0;;;2
3;1.1.1990;1990;381;377.0;Mykolaiv;31;2.0;Ukraine;;7.0;1424880792.0;0;;;2
3;1.7.1990;1990;381;;;0;;;;7.0;1382361657.0;0;;;1
3;1.1.1990;1990;381;;;0;;;;7.0;1377248694.0;0;;;2
3;30.6.1990;1990;381;122.0;Ryazan;20;1.0;Russia;;4.0;1418270879.0;0;;;2
3;21.11.1990;1990;381;49.0;Yekaterinburg;106;1.0;Russia;;2.0;1546085374.0;0;;;2
3;23.2.1990;1990;381;972.0;Samarkand;2;18.0;Uzbekistan;;7.0;1391340614.0;0;;;2
3;5.10.1990;1990;381;1004646.0;Khalilovo;1;1.0;Russia;;4.0;1546108938.0;0;;;2
3;13.5.1990;1990;381;119.0;Rostov-on-Don;59;1.0;Russia;;7.0;1384715785.0;0;;;1
3;6.5.1990;1990;381;1057.0;Lviv;129;2.0;Ukraine;;7.0;1477398317.0;0;;;1
3;7.7.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;7.0;1545920273.0;0;;;1
3;3.9.1990;1990;381;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1440576153.0;0;;;2
3;15.6.1990;1990;381;761.0;Vinnytsia;52;2.0;Ukraine;;7.0;1432727110.0;0;;;2
3;5.5.1990;1990;381;1057.0;Lviv;129;2.0;Ukraine;;7.0;1444132918.0;0;;;1
3;27.3.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;7.0;1426431246.0;0;;;1
3;9.11.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;7.0;1402760606.0;0;;;2
3;1.1.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;7.0;1384774690.0;0;;;2
3;12.5.1990;1990;381;61.0;Kaliningrad;45;1.0;Russia;;7.0;1523388504.0;0;;;1
3;8.5.1990;1990;381;314.0;Kyiv;410;2.0;Ukraine;;7.0;1440403178.0;0;;;2
3;14.9.1990;1990;381;2334.0;Belaya Tserkov;8;2.0;Ukraine;;7.0;1545579908.0;0;;;2
3;1.10.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;7.0;1466756305.0;0;;;2
3;2.2.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;2.0;1544294998.0;0;;;1
3;5.10.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;7.0;1403696443.0;0;;;2
3;26.2.1990;1990;381;151.0;Ufa;64;1.0;Russia;;4.0;1442809944.0;0;;;1
3;3.6.1990;1990;381;282.0;Minsk;197;3.0;Belarus;;7.0;1386011948.0;0;;;1
3;8.2.1990;1990;381;610.0;Pinsk;22;3.0;Belarus;;7.0;1391532884.0;0;;;2
3;7.5.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;7.0;1525288102.0;0;;;2
3;5.8.1990;1990;381;49.0;Yekaterinburg;106;1.0;Russia;;7.0;1406222245.0;0;;;2
3;1.1.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;7.0;1378356448.0;0;;;1
3;8.5.1990;1990;381;153.0;Khabarovsk;28;1.0;Russia;;7.0;1375117123.0;0;;;1
3;6.7.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;7.0;1374602463.0;0;;;1
3;15.11.1990;1990;381;467.0;Mogilev;40;3.0;Belarus;;7.0;1533383587.0;0;;;2
3;3.5.1990;1990;381;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1390735847.0;0;;;2
3;26.2.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;7.0;1378363495.0;0;;;1
3;3.8.1990;1990;381;223.0;Donetsk;68;2.0;Ukraine;;7.0;1394900480.0;0;;;2
3;9.9.1990;1990;381;;;0;3.0;Belarus;;7.0;1390155664.0;0;;;1
3;27.10.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;7.0;1414730430.0;0;;;1
3;5.2.1990;1990;381;150.0;Ussuriysk;3;1.0;Russia;;7.0;1545582073.0;0;;;2
3;27.6.1990;1990;381;282.0;Minsk;197;3.0;Belarus;;7.0;1393149162.0;0;;;2
3;1.2.1990;1990;381;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1374527577.0;0;;;1
3;10.6.1990;1990;381;282.0;Minsk;197;3.0;Belarus;;7.0;1402661683.0;0;;;1
3;5.3.1990;1990;381;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1544694637.0;0;;;1
3;10.3.1990;1990;381;73.0;Krasnoyarsk;77;1.0;Russia;;7.0;1545731542.0;0;;;2
3;27.10.1990;1990;381;;;0;;;;7.0;1383121679.0;0;;;1
3;4.1.1990;1990;381;314.0;Kyiv;410;2.0;Ukraine;;7.0;1374677540.0;0;;;2
3;10.10.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;7.0;1517505617.0;0;;;1
3;3.1.1990;1990;381;282.0;Minsk;197;3.0;Belarus;;7.0;1517737862.0;0;;;1
3;1.7.1990;1990;381;;;0;;;;7.0;1383154133.0;0;;;1
3;6.3.1990;1990;381;183.0;Almaty;16;4.0;Kazakhstan;;7.0;1454063241.0;0;;;1
3;19.12.1990;1990;381;1057.0;Lviv;129;2.0;Ukraine;;7.0;1376302517.0;0;;;2
3;3.6.1990;1990;381;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1398534678.0;0;;;1
3;20.7.1990;1990;381;761.0;Vinnytsia;52;2.0;Ukraine;;4.0;1385215550.0;0;;;1
3;1.7.1990;1990;381;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1500987414.0;0;;;2
3;8.6.1990;1990;381;3962.0;Khrustalny / Krasny Luch;1;2.0;Ukraine;;7.0;1376317084.0;0;;;2
3;1.1.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;7.0;1377452542.0;0;;;1
3;4.6.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;7.0;1375786300.0;0;;;1
3;6.3.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;7.0;1375785537.0;0;;;1
3;29.3.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;7.0;1375869573.0;0;;;2
3;18.8.1990;1990;381;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1389609199.0;0;;;2
3;15.1.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;2.0;1546106105.0;0;;;1
3;1.8.1990;1990;381;444.0;Chernihiv;28;2.0;Ukraine;;7.0;1378478968.0;0;;;2
3;10.2.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;7.0;1407934798.0;0;;;1
3;4.6.1990;1990;381;292.0;Odessa;91;2.0;Ukraine;;7.0;1387956088.0;0;;;1
3;10.11.1990;1990;381;;;0;;;;7.0;1401800700.0;0;;;2
3;5.6.1990;1990;381;2538.0;Kamenets-Podolsky;8;2.0;Ukraine;;7.0;1405590074.0;0;;;1
3;7.6.1990;1990;381;314.0;Kyiv;410;2.0;Ukraine;;7.0;1509970574.0;0;;;1
3;4.6.1990;1990;381;314.0;Kyiv;410;2.0;Ukraine;;7.0;1398445191.0;0;;;2
3;4.7.1990;1990;381;282.0;Minsk;197;3.0;Belarus;;7.0;1379260351.0;0;;;2
3;4.1.1990;1990;381;153.0;Khabarovsk;28;1.0;Russia;;7.0;1380798567.0;0;;;2
3;7.7.1990;1990;381;;;0;1.0;Russia;;7.0;1439497986.0;0;;;1
3;10.6.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;7.0;1387260167.0;0;;;1
3;22.3.1990;1990;381;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1481179465.0;0;;;1
3;1.2.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;7.0;1376227181.0;0;;;2
3;2.2.1990;1990;381;99.0;Novosibirsk;102;1.0;Russia;;7.0;1385490832.0;0;;;2
3;12.4.1990;1990;381;60.0;Kazan;135;1.0;Russia;;7.0;1416173683.0;0;;;2
3;6.1.1990;1990;381;3170.0;Rovno;35;2.0;Ukraine;;7.0;1378732797.0;0;;;2
3;20.8.1990;1990;381;1017.0;Chicago;18;9.0;USA;;7.0;1408714091.0;0;;;1
3;1.1.1990;1990;381;1517767.0;Aktobe;2;4.0;Kazakhstan;;4.0;1390658655.0;0;;;1
3;4.3.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;7.0;1379836846.0;0;;;2
3;8.8.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;7.0;1445794160.0;0;;;2
3;27.9.1990;1990;381;280.0;Kharkiv;81;2.0;Ukraine;;1.0;1523860904.0;0;;;2
3;13.5.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;1.0;1528492105.0;0;;;2
3;7.6.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;7.0;1388180248.0;0;;;1
3;7.1.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;7.0;1382297775.0;0;;;1
3;10.1.1990;1990;381;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1418039297.0;0;;;2
3;2.4.1990;1990;381;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1463812675.0;0;;;1
3;3.7.1990;1990;381;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1405501846.0;0;;;2
3;6.5.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;7.0;1397751306.0;0;;;2
3;23.2.1990;1990;381;378.0;New York City;26;9.0;USA;;7.0;1406631523.0;0;;;2
3;10.1.1990;1990;381;123.0;Samara;70;1.0;Russia;;7.0;1473264455.0;0;;;2
3;19.4.1990;1990;381;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1476118553.0;0;;;2
3;11.6.1990;1990;381;99.0;Novosibirsk;102;1.0;Russia;;7.0;1417361190.0;0;;;2
3;10.11.1990;1990;381;123.0;Samara;70;1.0;Russia;;1.0;1383727776.0;0;;;2
3;6.9.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;7.0;1391856646.0;0;;;1
3;29.10.1990;1990;381;314.0;Kyiv;410;2.0;Ukraine;;7.0;1522963192.0;0;;;1
3;1.6.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;7.0;1460305967.0;0;;;1
3;3.4.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;1.0;1465763210.0;0;;;1
3;29.10.1990;1990;381;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1413450398.0;0;;;1
3;20.12.1990;1990;381;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1444130411.0;0;;;2
3;20.9.1990;1990;381;26.0;Belgorod;20;1.0;Russia;;7.0;1484314991.0;0;;;2
3;3.4.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;7.0;1388734942.0;0;;;2
3;29.8.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;1.0;1448617535.0;0;;;2
3;4.3.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;7.0;1403895751.0;0;;;2
3;1.7.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;7.0;1416925511.0;0;;;1
3;2.4.1990;1990;381;;;0;1.0;Russia;;7.0;1451306747.0;0;;;1
3;1.7.1990;1990;381;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1523503071.0;0;;;1
3;10.12.1990;1990;381;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1542895378.0;0;;;1
3;6.5.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;7.0;1418641215.0;0;;;1
3;7.1.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;7.0;1388457860.0;0;;;1
3;12.5.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;7.0;1386520232.0;0;;;2
3;18.7.1990;1990;381;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1408625887.0;0;;;2
3;7.1.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;4.0;1445531145.0;0;;;1
3;15.3.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;7.0;1388834996.0;0;;;2
3;2.2.1990;1990;381;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1433836253.0;0;;;2
3;5.7.1990;1990;381;82.0;Magnitogorsk;23;1.0;Russia;;7.0;1384877243.0;0;;;2
3;9.2.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;7.0;1395329735.0;0;;;2
3;5.2.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;7.0;1438435047.0;0;;;1
3;10.9.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;2.0;1546105716.0;0;;;2
3;7.3.1990;1990;381;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1449063248.0;0;;;1
3;7.6.1990;1990;381;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1396629346.0;0;;;2
3;4.3.1990;1990;381;1.0;Moscow;1659;1.0;Russia;;7.0;1398184332.0;0;;;1
3;20.1.1990;1990;381;72.0;Krasnodar;59;1.0;Russia;;4.0;1546109692.0;0;;;1
3;5.5.1990;1990;381;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1403510907.0;0;;;2
3;1.4.1990;1990;381;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1447185886.0;0;;;2
3;25.2.1990;1990;381;60.0;Kazan;135;1.0;Russia;;4.0;1546029539.0;0;;;1
3;22.6.1990;1990;381;6031.0;Kalevala;1;1.0;Russia;;4.0;1546107900.0;0;;;1
3;5.5.1990;1990;381;1017238.0;Piter;3;1.0;Russia;;4.0;1546105726.0;0;;;1
3;18.3.1990;1990;381;85.0;Makhachkala;6;1.0;Russia;;4.0;1546076340.0;0;;;1
3;11.4.1990;1990;381;;;0;1.0;Russia;;4.0;1545682366.0;0;;;1
3;20.6.1990;1990;381;5891.0;Kovel;4;2.0;Ukraine;;7.0;1522093927.0;0;;;1
3;2.6.1990;1990;381;314.0;Kyiv;410;2.0;Ukraine;;7.0;1545651960.0;0;;;2
3;24.2.1990;1990;381;;;0;1.0;Russia;;2.0;1546096302.0;0;;;1
3;2.3.1990;1990;381;60.0;Kazan;135;1.0;Russia;;1.0;1511084268.0;0;;;1
3;10.9.1990;1990;381;1904869.0;Helsinki;16;207.0;Finland;;1.0;1478363426.0;0;;;1
3;19.6.1990;1990;381;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1465987673.0;0;;;1
3;10.2.1990;1990;381;392.0;Gomel;58;3.0;Belarus;;1.0;1546000784.0;0;;;1
3;4.10.1991;1991;300;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546108861.0;0;;;1
3;6.1.1991;1991;300;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1546102118.0;0;;;1
3;17.10.1991;1991;300;1.0;Moscow;1659;1.0;Russia;;4.0;1546096766.0;0;;;1
3;11.5.1991;1991;300;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546110058.0;1;3140623;1.0;1
3;17.5.1991;1991;300;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546027775.0;0;;;1
3;17.2.1991;1991;300;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546107704.0;0;;;1
3;20.11.1991;1991;300;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1546083717.0;0;;;1
3;13.8.1991;1991;300;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546109643.0;0;;;1
3;10.6.1991;1991;300;1.0;Moscow;1659;1.0;Russia;;4.0;1546108892.0;0;;;2
3;8.5.1991;1991;300;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546109518.0;0;;;1
3;6.9.1991;1991;300;22.0;Arkhangelsk;37;1.0;Russia;;2.0;1546104525.0;0;;;1
3;31.8.1991;1991;300;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546109314.0;0;;;1
3;2.4.1991;1991;300;;;0;1.0;Russia;;4.0;1546021578.0;0;;;1
3;8.12.1991;1991;300;106.0;Orenburg;19;1.0;Russia;;2.0;1546102543.0;0;;;1
3;9.10.1991;1991;300;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546110038.0;1;3140623;1.0;1
3;15.6.1991;1991;300;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546107701.0;0;;;1
3;28.5.1991;1991;300;126.0;Seversk;5;1.0;Russia;;4.0;1546102140.0;0;;;1
3;20.1.1991;1991;300;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546100078.0;0;;;1
3;1.6.1991;1991;300;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546069415.0;0;;;1
3;28.4.1991;1991;300;112.0;Petrozavodsk;67;1.0;Russia;;1.0;1546105264.0;0;;;1
