GROUP;bdate;year.bdate;city.id;city.title;amount.city;country.id;country.title;deactivated;last_seen.platform;last_seen.time;online;online_app;online_mobile;sex
2;17.7.1990;1990;438.0;Uzhgorod;42;2.0;Ukraine;;7.0;1364650498.0;0;;;1
2;16.touko;2018;282.0;Minsk;607;3.0;Belarus;;7.0;1409055417.0;0;;;2
2;15.helmi;2018;1057.0;Lviv;363;2.0;Ukraine;;1.0;1545926566.0;0;;;2
2;6.1.2000;2000;1741.0;Chervonograd;8;2.0;Ukraine;;2.0;1546065820.0;0;;;2
2;16.9.1998;1998;;;0;2.0;Ukraine;;7.0;1364661234.0;0;;;1
2;4.2.1991;1991;3454.0;Severodonetsk;6;2.0;Ukraine;;7.0;1546109481.0;0;;;2
2;;1900;;;0;;;deleted;;;0;;;2
2;;1900;;;0;;;deleted;;;0;;;2
2;28.heinä;2018;1057.0;Lviv;363;2.0;Ukraine;;7.0;1370550513.0;0;;;2
2;23.8.1999;1999;8717.0;Khust;8;2.0;Ukraine;;1.0;1428327966.0;0;;;1
2;28.6.1999;1999;7214.0;Ivye;8;3.0;Belarus;;7.0;1428578365.0;0;;;2
2;;1900;;;0;;;deleted;;;0;;;1
2;30.maalis;2018;1513606.0;Polonnoe;2;2.0;Ukraine;;4.0;1544820741.0;0;;;2
2;2.10.1984;1984;;;0;2.0;Ukraine;;7.0;1383480401.0;0;;;2
2;2.2.1992;1992;1057.0;Lviv;363;2.0;Ukraine;;7.0;1512493718.0;0;;;2
2;1.tammi;2018;650.0;Dnipropetrovsk (Dnipro);217;2.0;Ukraine;;7.0;1512494848.0;0;;;2
2;21.maalis;2018;467.0;Mogilev;168;3.0;Belarus;;4.0;1546107828.0;0;;;2
2;;1900;8447.0;Krasnograd;1;2.0;Ukraine;;4.0;1545857080.0;0;;;1
2;18.huhti;2018;538.0;Baranovichi;89;3.0;Belarus;;1.0;1542819695.0;0;;;2
2;15.syys;2018;1512003.0;Shumsk;2;2.0;Ukraine;;1.0;1546097391.0;0;;;2
2;28.7.1977;1977;761.0;Vinnytsia;124;2.0;Ukraine;;7.0;1513696649.0;0;;;1
2;14.5.1908;1908;2494.0;Slavyansk;6;2.0;Ukraine;;7.0;1473158261.0;0;;;2
2;;1900;;;0;;;deleted;;;0;;;2
2;2.huhti;2018;11267.0;Sverdlovsk / Dolzhansk;1;2.0;Ukraine;;7.0;1464467383.0;0;;;1
2;15.elo;2018;593.0;Voskresensk;7;1.0;Russia;;7.0;1510492155.0;0;;;2
2;;1900;;;0;86.0;Iceland;;7.0;1374934113.0;0;;;2
2;;1900;;;0;;;deleted;;;0;;;2
2;8.6.1998;1998;;;0;2.0;Ukraine;;4.0;1523441296.0;0;;;2
2;26.3.2001;2001;2106.0;Ivano-Frankovsk;70;2.0;Ukraine;;4.0;1546086106.0;0;;;2
2;26.marras;2018;3454.0;Severodonetsk;6;2.0;Ukraine;;7.0;1410433519.0;0;;;2
2;15.elo;2018;8833.0;Primorsko-Akhtarsk;1;1.0;Russia;;1.0;1546108829.0;0;;;2
2;;1900;1.0;Moscow;2185;1.0;Russia;;7.0;1369945900.0;0;;;2
2;6.11.1996;1996;;;0;1.0;Russia;;4.0;1546104922.0;0;;;2
2;17.1.2000;2000;501.0;Sarapul;3;1.0;Russia;;7.0;1428307284.0;0;;;2
2;;1900;;;0;;;deleted;;;0;;;2
2;;1900;;;0;;;deleted;;;0;;;2
2;;1900;;;0;;;deleted;;;0;;;1
2;15.marras;2018;96.0;Nizhniy Tagil;12;1.0;Russia;;5.0;1509360332.0;0;;;2
2;29.joulu;2018;;;0;;;;7.0;1546093438.0;0;;;2
2;9.1.1999;1999;1516502.0;Zhitkovichi;8;3.0;Belarus;;1.0;1546021402.0;0;;;2
2;20.marras;2018;21403.0;Glukhov;2;2.0;Ukraine;;7.0;1374420228.0;0;;;1
2;;1900;1511344.0;Yampol;2;2.0;Ukraine;;7.0;1538769982.0;0;;;1
2;27.heinä;2018;635.0;Hamburg;7;65.0;Germany;;7.0;1437655571.0;0;;;1
2;17.joulu;2018;6216.0;Kalinkovichi;10;3.0;Belarus;;4.0;1546106341.0;0;;;2
2;15.marras;2018;;;0;;;;2.0;1546106074.0;0;;;2
2;15.11.1986;1986;16900.0;Vetluga;1;1.0;Russia;;1.0;1546109528.0;1;;1.0;2
2;;1900;223.0;Donetsk;154;2.0;Ukraine;;7.0;1437138354.0;0;;;2
2;;1900;1568.0;Chernovtsy;76;2.0;Ukraine;;4.0;1544355785.0;0;;;2
2;11.5.1994;1994;1601484.0;Syrod;1;3.0;Belarus;;7.0;1374882552.0;0;;;1
2;;1900;1.0;Moscow;2185;1.0;Russia;;7.0;1384629194.0;0;;;2
2;13.syys;2018;110.0;Perm;80;1.0;Russia;;2.0;1546102882.0;0;;;1
2;13.loka;2018;282.0;Minsk;607;3.0;Belarus;;2.0;1546108089.0;0;;;1
2;;1900;;;0;;;deleted;;;0;;;1
2;19.kesä;2018;1.0;Moscow;2185;1.0;Russia;;7.0;1385141567.0;0;;;2
2;27.touko;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546101214.0;0;;;1
2;3.huhti;2018;2149.0;Molodechno;38;3.0;Belarus;;4.0;1546109790.0;1;2274003;1.0;2
2;1.huhti;2018;51.0;Elets;2;1.0;Russia;;4.0;1546109449.0;0;;;2
2;3.loka;2018;22231.0;Marganets;4;2.0;Ukraine;;1.0;1545646149.0;0;;;2
2;10.2.1997;1997;1505013.0;Bolekhov;5;2.0;Ukraine;;1.0;1433969573.0;0;;;2
2;;1900;280.0;Kharkiv;185;2.0;Ukraine;;7.0;1546087486.0;0;;;2
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1456030711.0;0;;;1
2;23.touko;2018;8115.0;Lozovaya;7;2.0;Ukraine;;2.0;1545784198.0;0;;;2
2;20.helmi;2018;1.0;Moscow;2185;1.0;Russia;;7.0;1486075725.0;0;;;2
2;10.8.2000;2000;799.0;Evpatoria;14;1.0;Russia;;7.0;1546109629.0;1;;;2
2;9.4.1995;1995;2359.0;Volkovysk;18;3.0;Belarus;;4.0;1546109329.0;0;;;2
2;5.2.1992;1992;2106.0;Ivano-Frankovsk;70;2.0;Ukraine;;7.0;1418393130.0;0;;;2
2;;1900;;;0;;;deleted;;;0;;;2
2;3.10.1996;1996;110.0;Perm;80;1.0;Russia;;7.0;1546059843.0;0;;;2
2;30.3.1999;1999;;;0;3.0;Belarus;;2.0;1546109743.0;1;3140623;1.0;1
2;;1900;;;0;;;deleted;;;0;;;2
2;;1900;5722.0;Novograd-Volynsky;10;2.0;Ukraine;;1.0;1546029811.0;0;;;2
2;28.elo;2018;610.0;Pinsk;93;3.0;Belarus;;2.0;1546107932.0;0;;;1
2;1.huhti;2018;5974.0;Lutsk;40;2.0;Ukraine;;1.0;1546083948.0;0;;;2
2;;1900;427.0;Kherson;69;2.0;Ukraine;;1.0;1542132222.0;0;;;2
2;1.heinä;2018;6949.0;Lublin;3;160.0;Poland;;4.0;1545329956.0;0;;;2
2;;1900;;;0;;;deleted;;;0;;;2
2;;1900;5803.0;Temnikov;1;1.0;Russia;;4.0;1546094615.0;0;;;2
2;8.3.1973;1973;35.0;Velikiy Novgorod;15;1.0;Russia;;1.0;1447442139.0;0;;;2
2;;1900;1057.0;Lviv;363;2.0;Ukraine;;7.0;1399575936.0;0;;;2
2;30.marras;2018;138.0;Syktyvkar;15;1.0;Russia;;2.0;1546101172.0;0;;;1
2;25.2.1989;1989;71.0;Kostroma;11;1.0;Russia;;7.0;1546105301.0;0;;;1
2;4.11.1978;1978;650.0;Dnipropetrovsk (Dnipro);217;2.0;Ukraine;;7.0;1430905728.0;0;;;2
2;2.12.1986;1986;1051.0;Bezhetsk;2;1.0;Russia;;7.0;1410413793.0;0;;;2
2;13.3.1998;1998;244.0;Vitebsk;124;3.0;Belarus;;4.0;1546109735.0;1;2274003;1.0;2
2;3.touko;2018;2538.0;Kamenets-Podolsky;23;2.0;Ukraine;;4.0;1545852715.0;0;;;2
2;3.heinä;2018;292.0;Odessa;226;2.0;Ukraine;;7.0;1546016901.0;0;;;2
2;3.kesä;2018;;;0;1.0;Russia;;7.0;1546027863.0;0;;;2
2;;1900;;;0;;;deleted;;;0;;;2
2;25.syys;2018;458.0;Berlin;26;65.0;Germany;;7.0;1408509567.0;0;;;2
2;21.1.1995;1995;8719.0;Buchach;8;2.0;Ukraine;;7.0;1383065527.0;0;;;1
2;20.4.1988;1988;1.0;Moscow;2185;1.0;Russia;;7.0;1436911635.0;0;;;1
2;2.7.1998;1998;649.0;Grodno;95;3.0;Belarus;;1.0;1546109782.0;0;;;1
2;;1900;;;0;2.0;Ukraine;;7.0;1422124309.0;0;;;2
2;4.5.1986;1986;392.0;Gomel;153;3.0;Belarus;;1.0;1546102721.0;0;;;2
2;26.touko;2018;147.0;Tyumen;49;1.0;Russia;;7.0;1537539192.0;0;;;2
2;8.kesä;2018;282.0;Minsk;607;3.0;Belarus;;7.0;1546090551.0;0;;;1
2;25.huhti;2018;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1545992546.0;0;;;1
2;21.6.1999;1999;5103.0;Chistopol;2;1.0;Russia;;7.0;1420223730.0;0;;;2
2;8.11.1999;1999;314.0;Kyiv;1035;2.0;Ukraine;;1.0;1546109765.0;1;2685278;1.0;2
2;26.touko;2018;;;0;2.0;Ukraine;;1.0;1538482048.0;0;;;2
2;22.tammi;2018;185.0;Sevastopol;35;1.0;Russia;;1.0;1546109695.0;1;;1.0;2
2;26.4.1990;1990;1708303.0;Philadelphia;12;9.0;USA;;7.0;1482829111.0;0;;;1
2;9.huhti;2018;56.0;Izhevsk;36;1.0;Russia;;4.0;1546106314.0;0;;;2
2;29.9.1999;1999;1512480.0;Kupyansk Uzlovoy;1;2.0;Ukraine;;4.0;1535533515.0;0;;;2
2;;1900;14152.0;Shpola;4;2.0;Ukraine;;7.0;1465019423.0;0;;;2
2;;1900;;;0;;;;7.0;1404789515.0;0;;;2
2;25.8.1999;1999;6165.0;Aktanysh;2;1.0;Russia;;7.0;1544816564.0;0;;;2
2;5.touko;2018;444.0;Chernihiv;64;2.0;Ukraine;;7.0;1546109476.0;0;;;2
2;;1900;;;0;;;deleted;;;0;;;1
2;29.maalis;2018;314.0;Kyiv;1035;2.0;Ukraine;;4.0;1546023997.0;0;;;2
2;;1900;20436.0;PoznaÅ„;3;160.0;Poland;;1.0;1545781970.0;0;;;2
2;;1900;;;0;;;deleted;;;0;;;2
2;1.kesä;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1486500627.0;0;;;2
2;5.3.1996;1996;665.0;Konotop;15;2.0;Ukraine;;7.0;1391197192.0;0;;;2
2;;1900;;;0;;;;7.0;1546109428.0;0;;;2
2;17.kesä;2018;1513010.0;Tavriysk;2;2.0;Ukraine;;2.0;1546058910.0;0;;;2
2;15.3.1994;1994;1057.0;Lviv;363;2.0;Ukraine;;7.0;1459344160.0;0;;;2
2;;1900;;;0;;;deleted;;;0;;;2
2;24.10.1995;1995;1922897.0;Warszawa;23;160.0;Poland;;2.0;1546108950.0;0;;;2
2;3.maalis;2018;;;0;;;;7.0;1382191047.0;0;;;2
2;23.1.1974;1974;15000.0;Sarny;12;2.0;Ukraine;;7.0;1531332582.0;0;;;1
2;21.marras;2018;314.0;Kyiv;1035;2.0;Ukraine;;7.0;1368287683.0;0;;;2
2;5.heinä;2018;1506.0;Zhlobin;15;3.0;Belarus;;4.0;1546108856.0;0;;;2
2;31.5.1995;1995;223.0;Donetsk;154;2.0;Ukraine;;4.0;1546109738.0;1;2274003;1.0;1
2;4.heinä;2018;1.0;Moscow;2185;1.0;Russia;;7.0;1400348857.0;0;;;2
2;26.touko;2018;;;0;2.0;Ukraine;;2.0;1546108218.0;0;;;2
2;;1900;;;0;;;deleted;;;0;;;2
2;;1900;2256.0;Gorlovka;10;2.0;Ukraine;;7.0;1381747062.0;0;;;2
2;;1900;;;0;;;deleted;;;0;;;2
2;;1900;649.0;Grodno;95;3.0;Belarus;;7.0;1469979256.0;0;;;2
2;;1900;;;0;;;deleted;;;0;;;2
2;;1900;1.0;Moscow;2185;1.0;Russia;;1.0;1463859423.0;0;;;2
2;31.5.1999;1999;101.0;Novocherkassk;1;1.0;Russia;;4.0;1546109353.0;0;;;1
2;7.elo;2018;1514550.0;Vashkovtsy;1;2.0;Ukraine;;1.0;1545070632.0;0;;;2
2;23.8.1997;1997;;;0;;;;2.0;1546031020.0;0;;;2
2;12.huhti;2018;467.0;Mogilev;168;3.0;Belarus;;4.0;1546079719.0;0;;;2
2;6.tammi;2018;;;0;1.0;Russia;;1.0;1546107988.0;0;;;2
2;;1900;151.0;Ufa;86;1.0;Russia;;7.0;1365010758.0;0;;;2
2;6.touko;2018;1451.0;Kristiansand;1;144.0;Norway;;7.0;1546068828.0;0;;;2
2;10.5.2000;2000;15000.0;Sarny;12;2.0;Ukraine;;7.0;1546108724.0;0;;;2
2;18.5.1999;1999;282.0;Minsk;607;3.0;Belarus;;2.0;1546109488.0;0;;;2
2;13.6.2000;2000;3063.0;Kobrin;19;3.0;Belarus;;4.0;1546108175.0;0;;;2
2;;1900;;;0;;;deleted;;;0;;;2
2;;1900;314.0;Kyiv;1035;2.0;Ukraine;;7.0;1545671287.0;0;;;1
2;15.helmi;2018;2149.0;Molodechno;38;3.0;Belarus;;1.0;1546108681.0;0;;;2
2;7.7.1990;1990;42.0;Voronezh;42;1.0;Russia;;7.0;1546109760.0;1;;;2
2;18.maalis;2018;;;0;1.0;Russia;;4.0;1546109764.0;1;2274003;1.0;1
2;3.4.1995;1995;1.0;Moscow;2185;1.0;Russia;;7.0;1408034895.0;0;;;2
2;;1900;;;0;;;deleted;;;0;;;1
2;;1900;;;0;;;deleted;;;0;;;2
2;;1900;;;0;;;;7.0;1546041446.0;0;;;2
2;25.loka;2018;621.0;Dzerzhinsk;13;1.0;Russia;;4.0;1546027761.0;0;;;1
2;25.10.1997;1997;427.0;Kherson;69;2.0;Ukraine;;7.0;1546100394.0;0;;;2
2;28.4.1986;1986;292.0;Odessa;226;2.0;Ukraine;;1.0;1542474475.0;0;;;1
2;;1900;;;0;;;deleted;;;0;;;2
2;17.6.1999;1999;1507526.0;Podbuzh;1;2.0;Ukraine;;4.0;1545684484.0;0;;;2
2;6.11.1998;1998;282.0;Minsk;607;3.0;Belarus;;4.0;1546108717.0;0;;;2
2;13.6.1978;1978;1904869.0;Helsinki;6;207.0;Finland;;7.0;1381499537.0;0;;;1
2;;1900;280.0;Kharkiv;185;2.0;Ukraine;;7.0;1402297219.0;0;;;1
2;14.joulu;2018;1501458.0;Chernevtsy;1;2.0;Ukraine;;2.0;1535192275.0;0;;;1
2;19.6.1994;1994;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546105476.0;0;;;1
2;29.5.1994;1994;292.0;Odessa;226;2.0;Ukraine;;2.0;1546106497.0;0;;;2
2;13.1.1902;1902;;;0;1.0;Russia;;4.0;1546108762.0;0;;;2
2;;1900;;;0;;;deleted;;;0;;;2
2;3.11.1999;1999;124.0;Saransk;14;1.0;Russia;;4.0;1418886919.0;0;;;2
2;;1900;1057.0;Lviv;363;2.0;Ukraine;;7.0;1502354628.0;0;;;2
2;10.5.1994;1994;1504392.0;Grushevo;2;2.0;Ukraine;;4.0;1531247343.0;0;;;2
2;;1900;;;0;;;deleted;;;0;;;2
2;23.1.1983;1983;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1546098204.0;0;;;1
2;;1900;;;0;;;banned;;;0;;;2
2;7.elo;2018;1932468.0;Roma;3;88.0;Italy;;2.0;1545815109.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546089018.0;0;;;1
2;26.syys;2018;61.0;Kaliningrad;45;1.0;Russia;;7.0;1545512130.0;0;;;2
2;11.4.1999;1999;438.0;Uzhgorod;42;2.0;Ukraine;;7.0;1364650732.0;0;;;1
2;;1900;;;0;;;;7.0;1546003635.0;0;;;2
2;;1900;;;0;;;;4.0;1395324651.0;0;;;2
2;6.9.1992;1992;649.0;Grodno;95;3.0;Belarus;;4.0;1545751410.0;0;;;2
2;14.12.1997;1997;;;0;2.0;Ukraine;;4.0;1544473186.0;0;;;2
2;14.7.1998;1998;610.0;Pinsk;93;3.0;Belarus;;1.0;1546089037.0;0;;;2
2;;1900;314.0;Kyiv;1035;2.0;Ukraine;;7.0;1381425737.0;0;;;1
2;;1900;784.0;Pervomaysk;12;2.0;Ukraine;;7.0;1546109541.0;1;;;2
2;24.touko;2018;314.0;Kyiv;1035;2.0;Ukraine;;7.0;1484588739.0;0;;;2
2;;1900;314.0;Kyiv;1035;2.0;Ukraine;;1.0;1529439474.0;0;;;1
2;25.syys;2018;9546.0;Korosten;8;2.0;Ukraine;;1.0;1546108165.0;0;;;2
2;10.maalis;2018;282.0;Minsk;607;3.0;Belarus;;7.0;1444384988.0;0;;;2
2;6.tammi;2018;314.0;Kyiv;1035;2.0;Ukraine;;4.0;1545596236.0;0;;;2
2;21.huhti;2018;282.0;Minsk;607;3.0;Belarus;;4.0;1546107783.0;0;;;1
2;16.heinä;2018;;;0;1.0;Russia;;2.0;1546108531.0;0;;;2
2;23.maalis;2018;292.0;Odessa;226;2.0;Ukraine;;7.0;1423684658.0;0;;;2
2;;1900;;;0;;;;1.0;1409513817.0;0;;;2
2;7.11.1996;1996;1505068.0;Krilos;3;2.0;Ukraine;;7.0;1370611153.0;0;;;2
2;;1900;;;0;;;deleted;;;0;;;2
2;1.joulu;2018;2832.0;Rovenki;5;2.0;Ukraine;;7.0;1546106538.0;0;;;2
2;23.joulu;2018;5177.0;Mogilev-Podolsky;6;2.0;Ukraine;;7.0;1434385219.0;0;;;2
2;5.kesä;2018;;;0;;;;7.0;1472923162.0;0;;;2
2;;1900;;;0;;;deleted;;;0;;;2
2;2.11.1999;1999;;;0;;;;2.0;1546109469.0;0;;;2
2;17.kesä;2018;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546108325.0;0;;;2
2;3.5.1998;1998;;;0;;;;7.0;1545994818.0;0;;;2
2;;1900;282.0;Minsk;607;3.0;Belarus;;4.0;1546109664.0;1;2274003;1.0;2
2;14.tammi;2018;1233.0;Orsha;55;3.0;Belarus;;2.0;1546109074.0;0;;;2
2;;1900;;;0;;;;4.0;1542385729.0;0;;;2
2;;1900;;;0;;;deleted;;;0;;;2
2;3.elo;2018;5331.0;Los Angeles;62;9.0;USA;;7.0;1545935038.0;0;;;2
2;19.huhti;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546026462.0;0;;;1
2;5.maalis;2018;282.0;Minsk;607;3.0;Belarus;;4.0;1546108743.0;0;;;2
2;14.joulu;2018;1057.0;Lviv;363;2.0;Ukraine;;2.0;1544099160.0;0;;;2
2;12.huhti;2018;3827.0;Pervomaysk;12;2.0;Ukraine;;7.0;1546055952.0;0;;;2
2;12.marras;2018;;;0;49.0;United Kingdom;;7.0;1546106822.0;0;;;2
2;11.6.1998;1998;377.0;Mykolaiv;72;2.0;Ukraine;;7.0;1394127117.0;0;;;1
2;1.9.1997;1997;104.0;Omsk;62;1.0;Russia;;2.0;1546107579.0;0;;;2
2;4.kesä;2018;134.0;Stavropol;13;1.0;Russia;;4.0;1546108873.0;0;;;2
2;;1900;;;0;;;deleted;;;0;;;2
2;1.12.1990;1990;223.0;Donetsk;154;2.0;Ukraine;;7.0;1393346715.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546101052.0;0;;;1
2;13.8.1986;1986;;;0;2.0;Ukraine;;7.0;1414396982.0;0;;;2
2;;1900;292.0;Odessa;226;2.0;Ukraine;;7.0;1420302243.0;0;;;2
2;25.helmi;2018;;;0;;;;2.0;1546109570.0;1;3140623;1.0;2
2;;1900;;;0;;;deleted;;;0;;;2
2;;1900;;;0;;;deleted;;;0;;;2
2;27.elo;2018;1233.0;Orsha;55;3.0;Belarus;;2.0;1546107141.0;0;;;1
2;19.12.1995;1995;3170.0;Rovno;71;2.0;Ukraine;;7.0;1364497062.0;0;;;2
2;6.2.1991;1991;1.0;Moscow;2185;1.0;Russia;;4.0;1435787612.0;0;;;2
2;8.6.1998;1998;761.0;Vinnytsia;124;2.0;Ukraine;;1.0;1546100119.0;0;;;2
2;;1900;;;0;;;banned;;;0;;;2
2;13.elo;2018;22.0;Arkhangelsk;37;1.0;Russia;;7.0;1376496457.0;0;;;1
2;;1900;;;0;;;deleted;;;0;;;2
2;5.7.1999;1999;2980.0;Nytva;1;1.0;Russia;;7.0;1546107657.0;0;;;2
2;23.4.1985;1985;1511762.0;Monastyriska;2;2.0;Ukraine;;7.0;1366984495.0;0;;;2
2;;1900;;;0;;;;7.0;1489826219.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546067024.0;0;;;2
2;;1900;314.0;Kyiv;1035;2.0;Ukraine;;7.0;1378033251.0;0;;;2
2;14.loka;2018;1057.0;Lviv;363;2.0;Ukraine;;7.0;1474658369.0;0;;;2
2;;1900;;;0;;;;2.0;1546100464.0;0;;;2
2;3.loka;2018;151.0;Ufa;86;1.0;Russia;;2.0;1546109349.0;0;;;2
2;30.syys;2018;3928.0;Antratsit;2;2.0;Ukraine;;1.0;1546108462.0;0;;;2
2;18.4.1987;1987;5487.0;Nerekhta;1;1.0;Russia;;2.0;1546107769.0;0;;;2
2;1.tammi;2018;952.0;Syzran;4;1.0;Russia;;7.0;1519994305.0;0;;;1
2;;1900;;;0;;;;1.0;1427920120.0;0;;;1
2;;1900;83.0;Maykop;1;1.0;Russia;;2.0;1546108883.0;0;;;2
2;1.4.1989;1989;1.0;Moscow;2185;1.0;Russia;;7.0;1366539421.0;0;;;1
2;8.5.1997;1997;280.0;Kharkiv;185;2.0;Ukraine;;7.0;1546083463.0;0;;;1
2;9.touko;2018;;;0;;;;2.0;1546105357.0;0;;;1
2;14.4.1984;1984;1568.0;Chernovtsy;76;2.0;Ukraine;;7.0;1545979422.0;0;;;2
2;7.heinä;2018;3508.0;Belgorod-Dnestrovsky;6;2.0;Ukraine;;7.0;1363985795.0;0;;;2
2;;1900;;;0;;;deleted;;;0;;;2
2;;1900;;;0;;;deleted;;;0;;;2
2;14.8.1990;1990;1515250.0;Nezhin;12;2.0;Ukraine;;7.0;1472330685.0;0;;;2
2;13.heinä;2018;144.0;Tomsk;16;1.0;Russia;;4.0;1546109682.0;1;2274003;1.0;2
2;7.7.1993;1993;1.0;Moscow;2185;1.0;Russia;;7.0;1424037370.0;0;;;2
2;22.5.1998;1998;16738.0;Askania-Nova;5;2.0;Ukraine;;4.0;1546096401.0;0;;;2
2;1.kesä;2018;;;0;;;;4.0;1546109781.0;1;2274003;1.0;2
2;26.8.1998;1998;314.0;Kyiv;1035;2.0;Ukraine;;7.0;1418139607.0;0;;;2
2;29.joulu;2018;761.0;Vinnytsia;124;2.0;Ukraine;;7.0;1546080442.0;0;;;2
2;30.6.1998;1998;650.0;Dnipropetrovsk (Dnipro);217;2.0;Ukraine;;4.0;1419847364.0;0;;;2
2;4.2.1996;1996;;;0;1.0;Russia;;7.0;1375357059.0;0;;;1
2;14.huhti;2018;2201.0;Kropivnitskiy / Kirovograd;42;2.0;Ukraine;;4.0;1546108881.0;0;;;2
2;;1900;627.0;Simferopol;72;2.0;Ukraine;;7.0;1377369048.0;0;;;2
2;15.touko;2018;280.0;Kharkiv;185;2.0;Ukraine;;1.0;1495193616.0;0;;;2
2;23.syys;2018;282.0;Minsk;607;3.0;Belarus;;4.0;1546106855.0;0;;;2
2;;1900;;;0;;;deleted;;;0;;;2
2;11.6.1991;1991;444.0;Chernihiv;64;2.0;Ukraine;;7.0;1410268877.0;0;;;1
2;8.5.1996;1996;26.0;Belgorod;26;1.0;Russia;;7.0;1369370954.0;0;;;2
2;;1900;;;0;;;;7.0;1545314869.0;0;;;2
2;;1900;3031.0;Mukachevo;32;2.0;Ukraine;;7.0;1371323819.0;0;;;2
2;;1900;282.0;Minsk;607;3.0;Belarus;;4.0;1395696766.0;0;;;2
2;16.4.1996;1996;;;0;2.0;Ukraine;;4.0;1546089100.0;0;;;2
2;;1900;1057.0;Lviv;363;2.0;Ukraine;;7.0;1522140005.0;0;;;2
2;;1900;280.0;Kharkiv;185;2.0;Ukraine;;7.0;1510607438.0;0;;;2
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546106018.0;0;;;2
2;5.marras;2018;2738.0;Berdichev;24;2.0;Ukraine;;7.0;1416591037.0;0;;;1
2;;1900;;;0;;;deleted;;;0;;;2
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546107833.0;0;;;1
2;16.5.1999;1999;16706.0;Tolochin;7;3.0;Belarus;;7.0;1546107246.0;0;;;2
2;;1900;1057.0;Lviv;363;2.0;Ukraine;;7.0;1541429985.0;0;;;2
2;;1900;;;0;;;deleted;;;0;;;1
2;25.joulu;2018;;;0;3.0;Belarus;;1.0;1546108308.0;0;;;1
2;;1900;;;0;;;deleted;;;0;;;2
2;20.loka;2018;1710959.0;ChiÅŸinÄƒu ;22;15.0;Moldova;;7.0;1546109701.0;1;;;1
2;22.3.2000;2000;292.0;Odessa;226;2.0;Ukraine;;7.0;1441047457.0;0;;;2
2;23.2.1997;1997;75.0;Kursk;22;1.0;Russia;;7.0;1431092583.0;0;;;2
2;4.tammi;2018;8043.0;Sol-Iletsk;2;1.0;Russia;;7.0;1403007094.0;0;;;2
2;11.4.1998;1998;392.0;Gomel;153;3.0;Belarus;;4.0;1546090702.0;0;;;2
2;5.1.1990;1990;281.0;Brest;106;3.0;Belarus;;4.0;1545808904.0;0;;;2
2;11.6.1995;1995;;;0;;;;1.0;1543318230.0;0;;;2
2;13.marras;2018;97.0;Novokuznetsk;11;1.0;Russia;;2.0;1546109027.0;0;;;1
2;8.5.1921;1921;1057.0;Lviv;363;2.0;Ukraine;;2.0;1529747064.0;0;;;2
2;;1900;1086.0;Kondopoga;2;1.0;Russia;;7.0;1544806312.0;0;;;1
2;;1900;;;0;;;deleted;;;0;;;2
2;11.loka;2018;;;0;2.0;Ukraine;;2.0;1546109700.0;1;3140623;1.0;2
2;2.tammi;2018;;;0;;;;7.0;1454426556.0;0;;;2
2;7.7.1999;1999;281.0;Brest;106;3.0;Belarus;;4.0;1546108167.0;0;;;2
2;14.elo;2018;282.0;Minsk;607;3.0;Belarus;;4.0;1546104709.0;0;;;2
2;3.8.1911;1911;649.0;Grodno;95;3.0;Belarus;;2.0;1546109510.0;1;3140623;1.0;2
2;16.helmi;2018;1513575.0;Novaya Ushitsa;1;2.0;Ukraine;;1.0;1534397369.0;0;;;2
2;;1900;292.0;Odessa;226;2.0;Ukraine;;7.0;1370341580.0;0;;;2
2;7.7.2000;2000;20550.0;Stolbtsy;11;3.0;Belarus;;7.0;1546109755.0;1;;;2
2;10.touko;2018;3004.0;Gorishnie Plavni / Komsomolsk;8;2.0;Ukraine;;4.0;1545223035.0;0;;;2
2;;1900;;;0;;;deleted;;;0;;;2
2;;1900;35.0;Velikiy Novgorod;15;1.0;Russia;;2.0;1546109758.0;1;3140623;1.0;1
2;3.1.1997;1997;151.0;Ufa;86;1.0;Russia;;2.0;1546109785.0;1;3140623;1.0;2
2;20.5.1997;1997;610.0;Pinsk;93;3.0;Belarus;;7.0;1394321354.0;0;;;2
2;22.4.1997;1997;7743.0;Orda;1;1.0;Russia;;4.0;1546109781.0;1;2274003;1.0;2
2;;1900;;;0;1.0;Russia;;7.0;1546108566.0;0;;;2
2;28.tammi;2018;73.0;Krasnoyarsk;66;1.0;Russia;;2.0;1546043099.0;0;;;2
