GROUP;bdate;year.bdate;city.id;city.title;amount.city;country.id;country.title;deactivated;last_seen.platform;last_seen.time;online;online_app;online_mobile;sex
3;26.elo;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546107773.0;0;;;1
3;23.3.1999;1999;392.0;Gomel;58;3.0;Belarus;;7.0;1546106900.0;0;;;2
3;;1900;1.0;Moscow;1659;1.0;Russia;;7.0;1447767084.0;0;;;2
3;16.8.1998;1998;2106.0;Ivano-Frankovsk;33;2.0;Ukraine;;2.0;1545235107.0;0;;;2
3;7.huhti;2018;824.0;Velikiy Ustyug;6;1.0;Russia;;4.0;1546078453.0;0;;;1
3;;1900;;;0;;;banned;;;0;;;2
3;1.1.1995;1995;1.0;Moscow;1659;1.0;Russia;;7.0;1401295900.0;0;;;2
3;17.syys;2018;158.0;Chelyabinsk;77;1.0;Russia;;4.0;1546109897.0;0;;;1
3;4.heinä;2018;15000.0;Sarny;7;2.0;Ukraine;;1.0;1538179646.0;0;;;2
3;;1900;;;0;;;deleted;;;0;;;2
3;;1900;149.0;Ulyanovsk;19;1.0;Russia;;1.0;1546109956.0;1;;1.0;2
3;;1900;;;0;;;deleted;;;0;;;1
3;9.5.1991;1991;148.0;Ulan-Ude;16;1.0;Russia;;1.0;1546107261.0;0;;;2
3;;1900;;;0;2.0;Ukraine;;1.0;1509383906.0;0;;;1
3;25.11.1992;1992;153.0;Khabarovsk;28;1.0;Russia;;7.0;1546087206.0;0;;;2
3;17.loka;2018;;;0;1.0;Russia;;4.0;1546108485.0;0;;;1
3;19.4.1996;1996;2201.0;Kropivnitskiy / Kirovograd;13;2.0;Ukraine;;4.0;1545738609.0;0;;;1
3;4.heinä;2018;8115.0;Lozovaya;5;2.0;Ukraine;;4.0;1544961622.0;0;;;2
3;;1900;;;0;1.0;Russia;;4.0;1546109776.0;0;;;1
3;;1900;;;0;;;deleted;;;0;;;2
3;;1900;49.0;Yekaterinburg;106;1.0;Russia;;4.0;1415125191.0;0;;;2
3;;1900;;;0;;;deleted;;;0;;;1
3;;1900;14071.0;Klintsy;3;1.0;Russia;;1.0;1545493412.0;0;;;2
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546071915.0;0;;;1
3;;1900;;;0;;;banned;;;0;;;1
3;11.syys;2018;147.0;Tyumen;40;1.0;Russia;;4.0;1546105845.0;0;;;1
3;14.9.1980;1980;35.0;Velikiy Novgorod;24;1.0;Russia;;7.0;1546103459.0;0;;;1
3;;1900;282.0;Minsk;197;3.0;Belarus;;1.0;1546108787.0;0;;;2
3;31.10.1998;1998;1079406.0;Orlovsky;1;1.0;Russia;;4.0;1441296630.0;0;;;2
3;21.6.1992;1992;10.0;Volgograd;67;1.0;Russia;;1.0;1546011322.0;0;;;2
3;12.5.1998;1998;;;0;86.0;Iceland;;7.0;1411641365.0;0;;;2
3;3.joulu;2018;3170.0;Rovno;35;2.0;Ukraine;;2.0;1545566228.0;0;;;2
3;31.10.1992;1992;467.0;Mogilev;40;3.0;Belarus;;4.0;1546108849.0;0;;;2
3;4.4.1980;1980;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1546108063.0;0;;;1
3;;1900;;;0;;;deleted;;;0;;;2
3;13.1.1991;1991;72.0;Krasnodar;59;1.0;Russia;;4.0;1509254637.0;0;;;2
3;7.8.1999;1999;;;0;1.0;Russia;;7.0;1379151219.0;0;;;2
3;26.kesä;2018;528.0;Sumy;14;2.0;Ukraine;;2.0;1545774626.0;0;;;2
3;29.7.1994;1994;1511924.0;Davydkovtsy;2;2.0;Ukraine;;4.0;1541595318.0;0;;;2
3;27.maalis;2018;12358.0;Drogobych;16;2.0;Ukraine;;4.0;1495032532.0;0;;;1
3;19.10.1994;1994;49.0;Yekaterinburg;106;1.0;Russia;;4.0;1546107869.0;0;;;2
3;17.11.1986;1986;478.0;Kerch;11;2.0;Ukraine;;7.0;1374432228.0;0;;;2
3;;1900;;;0;;;deleted;;;0;;;2
3;9.6.1993;1993;478.0;Kerch;11;1.0;Russia;;7.0;1546109362.0;0;;;2
3;;1900;314.0;Kyiv;410;2.0;Ukraine;;7.0;1526504362.0;0;;;2
3;;1900;156.0;Chaykovsky;6;1.0;Russia;;1.0;1390436206.0;0;;;2
3;15.3.1985;1985;75.0;Kursk;18;1.0;Russia;;4.0;1413473051.0;0;;;2
3;27.11.1999;1999;1501195.0;Andrushevka;1;2.0;Ukraine;;1.0;1452264498.0;0;;;2
3;15.8.1981;1981;99.0;Novosibirsk;102;1.0;Russia;;1.0;1546074935.0;0;;;2
3;27.5.1992;1992;282.0;Minsk;197;3.0;Belarus;;2.0;1546011966.0;0;;;1
3;1.syys;2018;151.0;Ufa;64;1.0;Russia;;2.0;1546098212.0;0;;;2
3;20.huhti;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546110058.0;1;3140623;1.0;2
3;;1900;;;0;;;deleted;;;0;;;1
3;1.1.1990;1990;49.0;Yekaterinburg;106;1.0;Russia;;4.0;1546106299.0;0;;;2
3;;1900;;;0;;;deleted;;;0;;;1
3;;1900;;;0;;;banned;;;0;;;2
3;17.1.1999;1999;1.0;Moscow;1659;1.0;Russia;;7.0;1414954778.0;0;;;2
3;21.7.1998;1998;3031.0;Mukachevo;8;2.0;Ukraine;;7.0;1372451195.0;0;;;2
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1381416869.0;0;;;2
3;;1900;;;0;;;banned;;;0;;;2
3;10.heinä;2018;292.0;Odessa;91;2.0;Ukraine;;4.0;1545976196.0;0;;;2
3;10.10.1985;1985;650.0;Dnipropetrovsk (Dnipro);111;2.0;Ukraine;;7.0;1382275367.0;0;;;2
3;30.syys;2018;;;0;;;;7.0;1538987609.0;0;;;1
3;5.10.1992;1992;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1392874448.0;0;;;2
3;10.10.1985;1985;1.0;Moscow;1659;1.0;Russia;;7.0;1523203846.0;0;;;2
3;19.5.1993;1993;151.0;Ufa;64;1.0;Russia;;2.0;1546095492.0;0;;;1
3;10.1.2000;2000;1559.0;Ternopol;32;2.0;Ukraine;;4.0;1545033456.0;0;;;2
3;;1900;;;0;;;;4.0;1546110070.0;1;2274003;1.0;2
3;14.1.1974;1974;326.0;Kandalaksha;6;1.0;Russia;;1.0;1546109673.0;0;;;1
3;;1900;;;0;;;banned;;;0;;;1
3;5.9.1996;1996;5974.0;Lutsk;14;2.0;Ukraine;;1.0;1546106965.0;0;;;2
3;;1900;;;0;2.0;Ukraine;;7.0;1383162532.0;0;;;2
3;25.7.1987;1987;314.0;Kyiv;410;2.0;Ukraine;;4.0;1499631245.0;0;;;2
3;29.11.1996;1996;147.0;Tyumen;40;1.0;Russia;;1.0;1470659855.0;0;;;2
3;22.kesä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546106322.0;0;;;1
3;17.loka;2018;292.0;Odessa;91;2.0;Ukraine;;1.0;1538235450.0;0;;;1
3;24.4.1988;1988;1.0;Moscow;1659;1.0;Russia;;7.0;1395121774.0;0;;;2
3;4.11.1991;1991;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546110058.0;1;2274003;1.0;2
3;;1900;2583.0;Jerusalem;1;8.0;Israel;;4.0;1545723826.0;0;;;2
3;7.marras;2018;1503017.0;Liman / Krasny Liman;2;2.0;Ukraine;;7.0;1540643518.0;0;;;1
3;25.6.1997;1997;99.0;Novosibirsk;102;1.0;Russia;;1.0;1458395724.0;0;;;2
3;10.heinä;2018;1299.0;Navapolatsk;9;3.0;Belarus;;4.0;1546103047.0;0;;;1
3;;1900;;;0;;;deleted;;;0;;;2
3;;1900;94.0;Nizhnekamsk;14;1.0;Russia;;4.0;1546103023.0;0;;;2
3;18.syys;2018;99.0;Novosibirsk;102;1.0;Russia;;7.0;1435780747.0;0;;;1
3;;1900;;;0;;;;7.0;1546110080.0;1;;;2
3;10.8.1993;1993;14806.0;Lelchitsy;1;3.0;Belarus;;4.0;1546107462.0;0;;;1
3;16.helmi;2018;1.0;Moscow;1659;1.0;Russia;;7.0;1407084847.0;0;;;2
3;21.marras;2018;122.0;Ryazan;20;1.0;Russia;;2.0;1546110024.0;1;3140623;1.0;2
3;;1900;1.0;Moscow;1659;1.0;Russia;;7.0;1427905635.0;0;;;2
3;25.9.1977;1977;68.0;Kovrov;7;1.0;Russia;;7.0;1456044522.0;0;;;1
3;5.helmi;2018;17.0;Abakan;2;1.0;Russia;;2.0;1538547351.0;0;;;2
3;30.4.1927;1927;;;0;1.0;Russia;;7.0;1546109979.0;1;;;2
3;6.5.1996;1996;68.0;Kovrov;7;1.0;Russia;;4.0;1546109331.0;0;;;1
3;;1900;;;0;;;deleted;;;0;;;1
3;;1900;;;0;;;deleted;;;0;;;1
3;28.10.1998;1998;139.0;Taganrog;14;1.0;Russia;;4.0;1546105788.0;0;;;2
3;12.6.1999;1999;;;0;;;;4.0;1546098080.0;0;;;2
3;;1900;;;0;;;deleted;;;0;;;1
3;7.helmi;2018;3637.0;Kalyazin;1;1.0;Russia;;1.0;1541226568.0;0;;;2
3;8.loka;2018;223.0;Donetsk;68;2.0;Ukraine;;7.0;1423171029.0;0;;;2
3;;1900;;;0;1.0;Russia;;4.0;1545811342.0;0;;;2
3;9.1.1993;1993;57.0;Irkutsk;32;1.0;Russia;;4.0;1537715083.0;0;;;2
3;15.syys;2018;105.0;Oryol;25;1.0;Russia;;4.0;1462300442.0;0;;;1
3;29.elo;2018;5709.0;Kupyansk;2;2.0;Ukraine;;1.0;1481250864.0;0;;;2
3;;1900;;;0;;;deleted;;;0;;;2
3;;1900;;;0;1.0;Russia;;7.0;1512845782.0;0;;;2
3;7.syys;2018;21118.0;DÃ¼sseldorf;2;65.0;Germany;;1.0;1545759205.0;0;;;2
3;;1900;;;0;;;banned;;;0;;;1
3;;1900;;;0;;;banned;;;0;;;2
3;5.huhti;2018;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1546109748.0;0;;;1
3;;1900;;;0;;;banned;;;0;;;1
3;1.marras;2018;49.0;Yekaterinburg;106;1.0;Russia;;7.0;1545678256.0;0;;;1
3;;1900;;;0;;;deleted;;;0;;;2
3;25.helmi;2018;1559.0;Ternopol;32;2.0;Ukraine;;2.0;1545895537.0;0;;;1
3;9.maalis;2018;538.0;Baranovichi;30;3.0;Belarus;;2.0;1546076038.0;0;;;2
3;;1900;;;0;;;deleted;;;0;;;1
3;30.maalis;2018;;;0;;;;4.0;1546101240.0;0;;;2
3;8.heinä;2018;1483.0;Feodosia;3;1.0;Russia;;2.0;1546109127.0;0;;;2
3;6.6.1979;1979;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1544905115.0;0;;;1
3;27.maalis;2018;106.0;Orenburg;19;1.0;Russia;;2.0;1546105050.0;0;;;1
3;20.syys;2018;20281.0;Snezhnogorsk;2;1.0;Russia;;1.0;1546085301.0;0;;;1
3;9.10.1990;1990;2941.0;Kolomyya;12;2.0;Ukraine;;1.0;1536255876.0;0;;;2
3;15.heinä;2018;10889.0;Narovlya;3;3.0;Belarus;;4.0;1546108944.0;0;;;1
3;3.syys;2018;650.0;Dnipropetrovsk (Dnipro);111;2.0;Ukraine;;7.0;1545841165.0;0;;;2
3;27.heinä;2018;2225.0;Bogorodsk;1;1.0;Russia;;4.0;1546109974.0;0;;;2
3;;1900;;;0;;;;4.0;1546110033.0;1;2274003;1.0;2
3;10.7.1920;1920;314.0;Kyiv;410;2.0;Ukraine;;7.0;1376924121.0;0;;;2
3;;1900;1.0;Moscow;1659;1.0;Russia;;7.0;1448991418.0;0;;;2
3;27.10.1980;1980;61.0;Kaliningrad;45;1.0;Russia;;1.0;1546011790.0;0;;;2
3;12.3.1990;1990;21224.0;Klimovichi;2;3.0;Belarus;;4.0;1545897282.0;0;;;2
3;;1900;;;0;;;deleted;;;0;;;1
3;19.11.1994;1994;10.0;Volgograd;67;1.0;Russia;;7.0;1546095299.0;0;;;2
3;28.6.1999;1999;761.0;Vinnytsia;52;2.0;Ukraine;;7.0;1543087109.0;0;;;2
3;;1900;;;0;;;;7.0;1490567195.0;0;;;2
3;7.helmi;2018;49.0;Yekaterinburg;106;1.0;Russia;;4.0;1546109189.0;0;;;1
3;;1900;;;0;;;deleted;;;0;;;2
3;;1900;282.0;Minsk;197;3.0;Belarus;;2.0;1546103990.0;0;;;2
3;4.5.1989;1989;10.0;Volgograd;67;1.0;Russia;;7.0;1405067053.0;0;;;2
3;15.1.1995;1995;8496.0;Houston;3;9.0;USA;;2.0;1546108023.0;0;;;1
3;5.kesä;2018;64.0;Kemerovo;22;1.0;Russia;;1.0;1546109538.0;0;;;1
3;3.3.1993;1993;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546109891.0;1;2274003;1.0;1
3;6.6.1990;1990;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1544904700.0;0;;;1
3;;1900;141.0;Tver;35;1.0;Russia;;4.0;1546100510.0;0;;;1
3;23.maalis;2018;19885.0;Terebovlya;5;2.0;Ukraine;;7.0;1544110510.0;0;;;1
3;;1900;1.0;Moscow;1659;1.0;Russia;;4.0;1542269031.0;0;;;2
3;28.touko;2018;5574.0;Kungur;2;1.0;Russia;;7.0;1385551848.0;0;;;1
3;;1900;1.0;Moscow;1659;1.0;Russia;;7.0;1408592736.0;0;;;1
3;5.tammi;2018;;;0;1.0;Russia;;2.0;1546108840.0;0;;;1
3;6.4.1997;1997;314.0;Kyiv;410;2.0;Ukraine;;7.0;1386184984.0;0;;;2
3;1.4.2000;2000;650.0;Dnipropetrovsk (Dnipro);111;2.0;Ukraine;;7.0;1410885042.0;0;;;1
3;9.12.1992;1992;2106.0;Ivano-Frankovsk;33;2.0;Ukraine;;4.0;1546090385.0;0;;;2
3;16.12.1998;1998;;;0;;;;4.0;1545924779.0;0;;;2
3;;1900;;;0;;;banned;;;0;;;2
3;29.touko;2018;3644.0;Nyandoma;4;1.0;Russia;;1.0;1546096719.0;0;;;1
3;3.helmi;2018;75.0;Kursk;18;1.0;Russia;;7.0;1546105363.0;0;;;1
3;1.loka;2018;244.0;Vitebsk;27;3.0;Belarus;;4.0;1546106247.0;0;;;2
3;;1900;916.0;Kryvyi Rih;47;2.0;Ukraine;;4.0;1546107170.0;0;;;2
3;;1900;;;0;;;deleted;;;0;;;1
3;26.12.1990;1990;95.0;Nizhny Novgorod;93;1.0;Russia;;4.0;1469719813.0;0;;;2
3;;1900;;;0;;;deleted;;;0;;;1
3;;1900;314.0;Kyiv;410;2.0;Ukraine;;7.0;1425598729.0;0;;;1
3;;1900;;;0;1.0;Russia;;2.0;1546110075.0;1;3140623;1.0;1
3;13.heinä;2018;375.0;Mazyr;27;3.0;Belarus;;7.0;1546105972.0;0;;;2
3;;1900;;;0;;;deleted;;;0;;;2
3;30.tammi;2018;1506.0;Zhlobin;3;3.0;Belarus;;7.0;1507388671.0;0;;;2
3;22.joulu;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546106559.0;0;;;1
3;23.syys;2018;5331.0;Los Angeles;31;9.0;USA;;7.0;1400956244.0;0;;;1
3;;1900;;;0;;;banned;;;0;;;2
3;7.huhti;2018;14876.0;Iskitim;2;1.0;Russia;;7.0;1545746626.0;0;;;1
3;;1900;1057.0;Lviv;129;2.0;Ukraine;;7.0;1500756492.0;0;;;2
3;1.5.1972;1972;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1538157244.0;0;;;1
3;;1900;;;0;;;deleted;;;0;;;2
3;3.helmi;2018;;;0;1.0;Russia;;2.0;1546110059.0;1;3140623;1.0;2
3;4.joulu;2018;274.0;Stary Oskol;6;1.0;Russia;;2.0;1546110017.0;1;3140623;1.0;2
3;24.touko;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546109932.0;1;2274003;1.0;2
3;25.6.1983;1983;6.0;Chop;5;2.0;Ukraine;;7.0;1456063888.0;0;;;2
3;13.touko;2018;2149.0;Molodechno;13;3.0;Belarus;;1.0;1546106845.0;0;;;2
3;14.3.1995;1995;314.0;Kyiv;410;2.0;Ukraine;;7.0;1408300737.0;0;;;2
3;18.joulu;2018;13833.0;Nesvizh;2;3.0;Belarus;;4.0;1485518666.0;0;;;2
3;22.syys;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546102610.0;0;;;1
3;22.7.1994;1994;5833.0;Yuryev-Polsky;1;1.0;Russia;;4.0;1546110047.0;1;2274003;1.0;2
3;20.3.1996;1996;721.0;Vlasikha;1;1.0;Russia;;4.0;1546104175.0;0;;;1
3;4.3.1997;1997;282.0;Minsk;197;3.0;Belarus;;7.0;1546102176.0;0;;;2
3;4.loka;2018;1507655.0;Rava-Russkaya;2;2.0;Ukraine;;4.0;1545728932.0;0;;;2
3;10.maalis;2018;;;0;3.0;Belarus;;4.0;1546109303.0;0;;;2
3;15.heinä;2018;60.0;Kazan;135;1.0;Russia;;4.0;1546098549.0;0;;;2
3;;1900;151.0;Ufa;64;1.0;Russia;;4.0;1546109235.0;0;;;2
3;27.heinä;2018;1.0;Moscow;1659;1.0;Russia;;7.0;1494758102.0;0;;;2
3;7.7.1996;1996;1568.0;Chernovtsy;22;2.0;Ukraine;;7.0;1546089430.0;0;;;2
3;13.huhti;2018;;;0;;;;7.0;1546066683.0;0;;;2
3;2.kesä;2018;9196.0;Oktyabrsky;5;1.0;Russia;;7.0;1546106737.0;0;;;2
3;;1900;;;0;;;;7.0;1545740982.0;0;;;2
3;;1900;;;0;;;deleted;;;0;;;2
3;2.4.1996;1996;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1536601469.0;0;;;2
3;;1900;;;0;;;deleted;;;0;;;2
3;2.touko;2018;1.0;Moscow;1659;1.0;Russia;;7.0;1546097590.0;0;;;2
3;;1900;;;0;;;;4.0;1546110068.0;1;2274003;1.0;2
3;;1900;;;0;;;banned;;;0;;;1
3;13.tammi;2018;392.0;Gomel;58;3.0;Belarus;;4.0;1546107411.0;0;;;2
3;28.tammi;2018;16765.0;Kozlovka;1;1.0;Russia;;4.0;1546108770.0;0;;;2
3;10.marras;2018;82.0;Magnitogorsk;23;1.0;Russia;;4.0;1546105250.0;0;;;1
3;14.4.1980;1980;1.0;Moscow;1659;1.0;Russia;;7.0;1387167054.0;0;;;2
3;5.9.1997;1997;71.0;Kostroma;16;1.0;Russia;;7.0;1546014204.0;0;;;2
3;;1900;;;0;;;deleted;;;0;;;1
3;21.touko;2018;1568.0;Chernovtsy;22;2.0;Ukraine;;1.0;1545980139.0;0;;;2
3;11.9.1999;1999;1505573.0;Mikulichin;2;2.0;Ukraine;;7.0;1546099975.0;0;;;2
3;;1900;;;0;1.0;Russia;;1.0;1546110085.0;1;;1.0;1
3;25.4.1985;1985;66.0;Kirov;40;1.0;Russia;;7.0;1375630592.0;0;;;2
3;1.5.1951;1951;650.0;Dnipropetrovsk (Dnipro);111;2.0;Ukraine;;7.0;1498478231.0;0;;;1
3;19.loka;2018;444.0;Chernihiv;28;2.0;Ukraine;;7.0;1498318046.0;0;;;2
3;26.helmi;2018;1.0;Moscow;1659;1.0;Russia;;2.0;1546094379.0;0;;;1
3;10.marras;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546109996.0;0;;;1
3;7.6.1975;1975;1581.0;Poltava;14;2.0;Ukraine;;7.0;1545837556.0;0;;;2
3;21.1.1998;1998;8590.0;Donetsk;68;1.0;Russia;;4.0;1546081150.0;0;;;2
3;30.11.1994;1994;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1460151596.0;0;;;1
3;5.huhti;2018;1.0;Moscow;1659;1.0;Russia;;4.0;1546094108.0;0;;;1
3;;1900;;;0;;;deleted;;;0;;;1
3;;1900;;;0;;;deleted;;;0;;;2
3;17.kesä;2018;185.0;Sevastopol;21;2.0;Ukraine;;1.0;1473024823.0;0;;;1
3;12.joulu;2018;1510692.0;Grabov;1;2.0;Ukraine;;4.0;1546105130.0;0;;;2
3;8.8.1987;1987;1014732.0;Leninsk;1;1.0;Russia;;7.0;1546109376.0;0;;;2
3;5.8.1986;1986;292.0;Odessa;91;2.0;Ukraine;;4.0;1530869414.0;0;;;2
3;19.tammi;2018;1057.0;Lviv;129;2.0;Ukraine;;3.0;1542014391.0;0;;;2
3;21.huhti;2018;;;0;1.0;Russia;;3.0;1546089463.0;0;;;1
3;23.9.1963;1963;38.0;Vladikavkaz;10;1.0;Russia;;4.0;1546089970.0;0;;;1
3;;1900;;;0;;;deleted;;;0;;;2
3;12.marras;2018;96.0;Nizhniy Tagil;14;1.0;Russia;;4.0;1546023157.0;0;;;2
3;7.loka;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546092169.0;0;;;1
3;22.8.1998;1998;1057.0;Lviv;129;2.0;Ukraine;;7.0;1427735291.0;0;;;2
3;19.3.1995;1995;20955.0;Ivanichi;1;2.0;Ukraine;;7.0;1536519390.0;0;;;2
3;;1900;1075561.0;Kochetovo;1;1.0;Russia;;4.0;1508522231.0;0;;;2
3;17.elo;2018;2057.0;Birmingham;1;49.0;United Kingdom;;7.0;1506747367.0;0;;;1
3;7.4.1988;1988;2738.0;Berdichev;11;2.0;Ukraine;;1.0;1437314076.0;0;;;2
3;20.6.1996;1996;1568.0;Chernovtsy;22;2.0;Ukraine;;7.0;1374092513.0;0;;;2
3;;1900;;;0;;;deleted;;;0;;;2
3;4.12.1999;1999;73.0;Krasnoyarsk;77;1.0;Russia;;4.0;1546101935.0;0;;;2
3;31.maalis;2018;292.0;Odessa;91;2.0;Ukraine;;2.0;1536444321.0;0;;;1
3;20.7.1995;1995;5115.0;Neya;1;1.0;Russia;;7.0;1382471810.0;0;;;1
3;18.syys;2018;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1545938268.0;0;;;1
3;;1900;87.0;Murmansk;56;1.0;Russia;;4.0;1546109193.0;0;;;1
3;6.marras;2018;314.0;Kyiv;410;2.0;Ukraine;;2.0;1546041501.0;0;;;2
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546110071.0;1;2274003;1.0;2
3;21.kesä;2018;8.0;Cherepovets;36;1.0;Russia;;2.0;1546106996.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546090456.0;0;;;1
3;18.joulu;2018;1.0;Moscow;1659;1.0;Russia;;7.0;1536587180.0;0;;;2
3;;1900;;;0;;;;1.0;1475232226.0;0;;;2
3;2.kesä;2018;1559.0;Ternopol;32;2.0;Ukraine;;1.0;1545916987.0;0;;;1
3;;1900;;;0;;;banned;;;0;;;2
3;21.loka;2018;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546108090.0;0;;;1
3;31.touko;2018;191.0;Kingisepp;15;1.0;Russia;;2.0;1546099311.0;0;;;2
3;27.4.1998;1998;628.0;Zaporizhia;49;2.0;Ukraine;;2.0;1545923767.0;0;;;2
3;;1900;;;0;;;deleted;;;0;;;2
3;9.1.1989;1989;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546108530.0;0;;;1
3;30.1.1997;1997;62.0;Kaluga;10;1.0;Russia;;2.0;1546109582.0;0;;;1
3;;1900;2106.0;Ivano-Frankovsk;33;2.0;Ukraine;;7.0;1546094257.0;0;;;2
3;30.3.1980;1980;617.0;Nevel;4;1.0;Russia;;7.0;1546109984.0;1;;;1
3;;1900;;;0;;;;2.0;1546098667.0;0;;;1
3;11.11.1961;1961;8994.0;Vidin;1;39.0;Bulgaria;;7.0;1545934999.0;0;;;1
3;;1900;;;0;;;deleted;;;0;;;2
3;21.marras;2018;;;0;1.0;Russia;;4.0;1546109655.0;0;;;1
3;25.3.1983;1983;280.0;Kharkiv;81;2.0;Ukraine;;1.0;1375190249.0;0;;;1
3;24.kesä;2018;4648.0;Reshetikha;1;1.0;Russia;;7.0;1374924244.0;0;;;1
3;5.kesä;2018;392.0;Gomel;58;3.0;Belarus;;4.0;1546107306.0;0;;;2
3;3.syys;2018;;;0;;;;7.0;1523906761.0;0;;;1
3;;1900;;;0;;;deleted;;;0;;;2
3;1.5.2001;2001;292.0;Odessa;91;2.0;Ukraine;;7.0;1546101905.0;0;;;2
3;13.huhti;2018;60.0;Kazan;135;1.0;Russia;;4.0;1546105666.0;0;;;1
3;8.joulu;2018;191.0;Kingisepp;15;1.0;Russia;;4.0;1546109858.0;1;2274003;1.0;2
3;1.marras;2018;157.0;Cheboxary;26;1.0;Russia;;4.0;1546109937.0;1;2274003;1.0;2
3;11.1.2001;2001;157.0;Cheboxary;26;1.0;Russia;;2.0;1546108616.0;0;;;2
3;;1900;;;0;1.0;Russia;;7.0;1525210419.0;0;;;2
3;21.maalis;2018;106.0;Orenburg;19;1.0;Russia;;2.0;1546109682.0;0;;;2
3;23.4.2000;2000;9196.0;Oktyabrsky;5;1.0;Russia;;4.0;1468085031.0;0;;;2
3;;1900;;;0;;;deleted;;;0;;;1
3;28.12.1996;1996;282.0;Minsk;197;3.0;Belarus;;4.0;1546109458.0;0;;;2
3;19.joulu;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1545972578.0;0;;;1
3;;1900;3454.0;Severodonetsk;3;2.0;Ukraine;;1.0;1543945534.0;0;;;1
3;11.12.1989;1989;;;0;1.0;Russia;;1.0;1544953725.0;0;;;2
3;;1900;;;0;;;deleted;;;0;;;2
3;12.6.1996;1996;1057.0;Lviv;129;2.0;Ukraine;;7.0;1386488512.0;0;;;1
3;10.6.1998;1998;2106.0;Ivano-Frankovsk;33;2.0;Ukraine;;4.0;1533400288.0;0;;;2
3;24.elo;2018;1501873.0;Lyubeshov;4;2.0;Ukraine;;7.0;1546101248.0;0;;;2
3;8.8.1997;1997;1147606.0;Saray-Gir;2;1.0;Russia;;1.0;1411204145.0;0;;;2
3;6.5.1967;1967;123.0;Samara;70;1.0;Russia;;4.0;1546110044.0;1;2274003;1.0;2
3;16.joulu;2018;281.0;Brest;27;3.0;Belarus;;4.0;1546109281.0;0;;;1
3;;1900;14859.0;Yartsevo;3;1.0;Russia;;4.0;1465569117.0;0;;;2
3;;1900;97.0;Novokuznetsk;18;1.0;Russia;;1.0;1546019643.0;0;;;2
3;20.11.1996;1996;610.0;Pinsk;22;3.0;Belarus;;1.0;1546082024.0;0;;;2
3;12.syys;2018;71.0;Kostroma;16;1.0;Russia;;4.0;1546108063.0;0;;;1
3;29.tammi;2018;78.0;Lipetsk;27;1.0;Russia;;7.0;1415305258.0;0;;;2
3;7.helmi;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546107468.0;0;;;1
3;20.syys;2018;276.0;Kremenchug;15;2.0;Ukraine;;7.0;1515516849.0;0;;;2
3;;1900;;;0;;;deleted;;;0;;;1
3;4.9.1986;1986;158.0;Chelyabinsk;77;1.0;Russia;;1.0;1546106234.0;0;;;2
3;17.touko;2018;125.0;Saratov;31;1.0;Russia;;7.0;1383584810.0;0;;;2
3;17.1.1999;1999;280.0;Kharkiv;81;2.0;Ukraine;;7.0;1398068658.0;0;;;2
3;;1900;72.0;Krasnodar;59;1.0;Russia;;1.0;1546058516.0;0;;;1
3;27.elo;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546109020.0;0;;;1
3;24.touko;2018;56.0;Izhevsk;30;1.0;Russia;;2.0;1546109763.0;0;;;2
3;26.marras;2018;95.0;Nizhny Novgorod;93;1.0;Russia;;4.0;1546090718.0;0;;;1
3;7.5.2001;2001;314.0;Kyiv;410;2.0;Ukraine;;7.0;1545993105.0;0;;;2
3;30.9.1999;1999;244.0;Vitebsk;27;3.0;Belarus;;1.0;1546110039.0;0;;;1
3;28.7.1985;1985;1.0;Moscow;1659;1.0;Russia;;7.0;1546110003.0;1;;;2
3;;1900;;;0;;;deleted;;;0;;;1
