GROUP;bdate;year.bdate;city.id;city.title;amount.city;country.id;country.title;deactivated;last_seen.platform;last_seen.time;online;online_app;online_mobile;sex
3;30.touko;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546108399.0;0;;;1
3;25.7.1988;1988;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546109918.0;1;2274003;1.0;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546087923.0;0;;;1
3;1.joulu;2018;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546108382.0;0;;;1
3;5.syys;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546091327.0;0;;;1
3;30.heinä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;3.0;1546108183.0;0;;;1
3;21.tammi;2018;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1546105087.0;0;;;2
3;10.11.1979;1979;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546110013.0;1;3140623;1.0;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546106249.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1546093162.0;0;;;2
3;31.8.1980;1980;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546106417.0;0;;;2
3;7.8.1967;1967;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546079642.0;0;;;2
3;13.marras;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546107266.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546106126.0;0;;;1
3;25.11.1972;1972;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1546093621.0;0;;;2
3;11.elo;2018;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546107785.0;0;;;1
3;26.2.1981;1981;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546108704.0;0;;;1
3;8.helmi;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546109438.0;0;;;1
3;9.10.1987;1987;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546108112.0;0;;;1
3;3.touko;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546100433.0;0;;;1
3;30.3.1985;1985;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546086309.0;0;;;1
3;2.6.1988;1988;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546094712.0;0;;;1
3;12.8.1983;1983;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546109653.0;0;;;1
3;2.marras;2018;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546105732.0;0;;;1
3;26.syys;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546109978.0;1;2274003;1.0;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546082629.0;0;;;1
3;21.kesä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546105201.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1545950301.0;0;;;1
3;17.elo;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546108808.0;0;;;1
3;10.heinä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546108872.0;0;;;1
3;24.5.1980;1980;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546105524.0;0;;;1
3;29.9.1985;1985;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546109618.0;0;;;2
3;12.elo;2018;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1546106202.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546108578.0;0;;;1
3;8.11.1985;1985;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546104418.0;0;;;1
3;8.heinä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546088869.0;0;;;1
3;21.heinä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1545430508.0;0;;;1
3;10.loka;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546109467.0;0;;;1
3;31.elo;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546109369.0;0;;;1
3;7.10.1984;1984;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546109564.0;0;;;1
3;9.helmi;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546098262.0;0;;;1
3;14.huhti;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546007283.0;0;;;2
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546106133.0;0;;;1
3;26.syys;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546094273.0;0;;;1
3;30.7.1984;1984;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546079114.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546097557.0;0;;;1
3;15.helmi;2018;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1546108552.0;0;;;1
3;2.helmi;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546098508.0;0;;;1
3;22.3.1985;1985;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546108512.0;0;;;1
3;2.marras;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546089594.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546104404.0;0;;;1
3;25.7.1982;1982;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546109698.0;0;;;1
3;8.8.1983;1983;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546109661.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546105147.0;0;;;2
3;3.maalis;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546108734.0;0;;;1
3;1.tammi;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546110054.0;1;2274003;1.0;1
3;8.11.1980;1980;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546107041.0;0;;;1
3;1.touko;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546110029.0;1;2274003;1.0;1
3;19.7.1987;1987;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546105695.0;0;;;1
3;28.helmi;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546070510.0;0;;;1
3;4.4.1983;1983;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1546109905.0;1;;;1
3;17.huhti;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546088794.0;0;;;1
3;11.3.1990;1990;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546109658.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546109265.0;0;;;1
3;23.5.1985;1985;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546107228.0;0;;;1
3;12.syys;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1545853050.0;0;;;2
3;9.joulu;2018;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546105399.0;0;;;1
3;22.4.1982;1982;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546107518.0;0;;;1
3;25.syys;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546109662.0;0;;;1
3;15.joulu;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546109465.0;0;;;2
3;22.kesä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546102402.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546109691.0;0;;;1
3;10.helmi;2018;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546094875.0;0;;;1
3;22.kesä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1546107374.0;0;;;2
3;26.3.1979;1979;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1546083456.0;0;;;1
3;27.huhti;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546108191.0;0;;;1
3;25.maalis;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546104038.0;0;;;1
3;5.helmi;2018;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546019258.0;0;;;1
3;30.huhti;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546108792.0;0;;;2
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546097563.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1546064758.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546106186.0;0;;;1
3;19.kesä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546110054.0;1;2274003;1.0;1
3;25.4.1981;1981;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546109366.0;0;;;1
3;28.3.1983;1983;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546109057.0;0;;;1
3;20.3.1985;1985;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546064194.0;0;;;1
3;3.joulu;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546108906.0;0;;;1
3;7.touko;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546109578.0;0;;;1
3;10.tammi;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546110026.0;1;3140623;1.0;1
3;7.11.1984;1984;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546105933.0;0;;;1
3;18.kesä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546109567.0;0;;;1
3;23.helmi;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546107488.0;0;;;1
3;19.huhti;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546073726.0;0;;;1
3;6.tammi;2018;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546102309.0;0;;;1
3;15.syys;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546109341.0;0;;;1
3;7.heinä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546109875.0;1;;1.0;1
3;24.kesä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546099822.0;0;;;1
3;5.marras;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546109266.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546108555.0;0;;;1
3;25.11.1980;1980;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546110013.0;1;3140623;1.0;1
3;1.syys;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546106822.0;0;;;1
3;18.syys;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546108623.0;0;;;1
3;30.5.1985;1985;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546109030.0;0;;;1
3;20.syys;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546082505.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546100988.0;0;;;1
3;27.kesä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546110011.0;0;;;1
3;11.7.1987;1987;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546089789.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546065925.0;0;;;1
3;9.9.1988;1988;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546109756.0;0;;;1
3;5.touko;2018;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546106490.0;0;;;1
3;8.10.1977;1977;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546109726.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546108732.0;0;;;1
3;28.7.1980;1980;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546101276.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546096553.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546109981.0;1;3140623;1.0;1
3;4.1.1989;1989;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1545927868.0;0;;;1
3;15.3.1971;1971;2.0;Saint Petersburg;4068;1.0;Russia;;3.0;1546110024.0;1;3682744;1.0;1
3;25.5.1980;1980;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546107777.0;0;;;1
3;31.heinä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1545847462.0;0;;;1
3;11.11.1984;1984;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546107645.0;0;;;1
3;23.11.1984;1984;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546106742.0;0;;;1
3;29.1.1986;1986;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546100403.0;0;;;1
3;11.1.1987;1987;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546108507.0;0;;;1
3;23.huhti;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546074338.0;0;;;1
3;6.6.1980;1980;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546110039.0;1;3140623;1.0;1
3;7.syys;2018;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1546030593.0;0;;;1
3;3.tammi;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546107017.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546026088.0;0;;;2
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546077391.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546105471.0;0;;;1
3;30.11.1985;1985;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546095919.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546109607.0;0;;;1
3;20.8.1992;1992;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1546108703.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546099873.0;0;;;2
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546106300.0;0;;;1
3;8.touko;2018;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1546096617.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1536259222.0;0;;;2
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1545590641.0;0;;;1
3;18.11.1987;1987;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546109467.0;0;;;2
3;4.9.1981;1981;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546022494.0;0;;;1
3;9.helmi;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546109294.0;0;;;1
3;19.marras;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546105944.0;0;;;1
3;17.marras;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546033953.0;0;;;1
3;10.5.1977;1977;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546089825.0;0;;;1
3;21.joulu;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546103922.0;0;;;1
3;9.4.1980;1980;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546061291.0;0;;;1
3;9.helmi;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546109943.0;1;3140623;1.0;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546035983.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546105113.0;0;;;1
3;21.5.1972;1972;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1545985824.0;0;;;2
3;15.kesä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546108528.0;0;;;1
3;18.9.1982;1982;2.0;Saint Petersburg;4068;1.0;Russia;;3.0;1546106326.0;0;;;1
3;21.kesä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1544973890.0;0;;;1
3;20.12.1975;1975;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546105732.0;0;;;2
3;16.maalis;2018;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1389641780.0;0;;;2
3;15.joulu;2018;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546061193.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546107514.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1546105974.0;0;;;1
3;25.11.1992;1992;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546083038.0;0;;;1
3;21.6.1977;1977;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546099664.0;0;;;1
3;5.12.1982;1982;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546108899.0;0;;;1
3;12.tammi;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546110034.0;1;3140623;1.0;1
3;10.kesä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546108577.0;0;;;1
3;20.6.1989;1989;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546110020.0;1;3140623;1.0;1
3;8.helmi;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546105797.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546085263.0;0;;;1
3;27.helmi;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546108888.0;0;;;1
3;19.heinä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546106387.0;0;;;1
3;16.6.1979;1979;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546108004.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546109614.0;0;;;1
3;7.helmi;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546070859.0;0;;;1
3;9.marras;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546106933.0;0;;;1
3;15.joulu;2018;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1527368924.0;0;;;1
3;5.marras;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546109427.0;0;;;1
3;31.touko;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546109836.0;1;2274003;1.0;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546105076.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546107566.0;0;;;1
3;7.12.1983;1983;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546108150.0;0;;;2
3;28.huhti;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546108247.0;0;;;1
3;5.5.1984;1984;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546110016.0;1;2274003;1.0;1
3;17.tammi;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546106218.0;0;;;1
3;15.huhti;2018;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546109951.0;1;;1.0;1
3;4.tammi;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546108407.0;0;;;1
3;1.12.1988;1988;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546101126.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546096840.0;0;;;1
3;30.loka;2018;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546106238.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546099119.0;0;;;1
3;14.huhti;2018;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1546110040.0;1;;;1
3;27.joulu;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546093429.0;0;;;1
3;29.5.1983;1983;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1545971301.0;0;;;2
3;27.9.1983;1983;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546099549.0;0;;;2
3;10.tammi;2018;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546109748.0;0;;;1
3;15.syys;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546110032.0;1;2274003;1.0;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546105039.0;0;;;1
3;4.10.1991;1991;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546108861.0;0;;;1
3;1.4.1987;1987;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546104133.0;0;;;1
3;5.elo;2018;2.0;Saint Petersburg;4068;1.0;Russia;;3.0;1546107689.0;0;;;2
3;20.4.1988;1988;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546110029.0;1;3140623;1.0;1
3;11.9.1992;1992;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546099871.0;0;;;1
3;10.6.1983;1983;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546106480.0;0;;;1
3;30.touko;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546103321.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546094351.0;0;;;2
3;8.kesä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546108684.0;0;;;2
3;19.heinä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1545979395.0;0;;;1
3;24.loka;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546108793.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1466961724.0;0;;;2
3;20.heinä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546109270.0;0;;;1
3;29.10.1978;1978;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546064469.0;0;;;2
3;22.maalis;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546103082.0;0;;;1
3;17.loka;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546109852.0;1;3140623;1.0;1
3;31.maalis;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546100655.0;0;;;1
3;27.maalis;2018;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1546109028.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546105850.0;0;;;1
3;31.3.1980;1980;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546092623.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546109854.0;1;2274003;1.0;1
3;2.joulu;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546099567.0;0;;;1
3;4.tammi;2018;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1546109101.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546110055.0;1;;1.0;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546090848.0;0;;;1
3;26.huhti;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546098673.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546100443.0;0;;;1
3;4.tammi;2018;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546107876.0;0;;;1
3;2.heinä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546097604.0;0;;;1
3;4.marras;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546110034.0;1;2274003;1.0;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1546110015.0;1;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546098157.0;0;;;1
3;20.marras;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546106020.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546104614.0;0;;;1
3;21.kesä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546023773.0;0;;;1
3;13.3.1986;1986;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546108460.0;0;;;1
3;23.7.1989;1989;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546109212.0;0;;;1
3;18.touko;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546109472.0;0;;;1
3;17.helmi;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546108919.0;0;;;1
3;2.touko;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546110011.0;0;;;1
3;30.joulu;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546106315.0;0;;;2
3;28.3.1983;1983;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1546099129.0;0;;;1
3;20.heinä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546109565.0;0;;;1
3;6.4.1981;1981;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546106036.0;0;;;1
3;24.12.1972;1972;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1546103157.0;0;;;1
3;13.loka;2018;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546087402.0;0;;;1
3;10.helmi;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546109976.0;1;3140623;1.0;1
3;29.joulu;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546102198.0;0;;;1
3;14.loka;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546109559.0;0;;;1
3;21.3.1989;1989;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546108898.0;0;;;1
3;17.heinä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546106663.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1545913190.0;0;;;1
3;19.kesä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546068458.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546021052.0;0;;;1
3;2.elo;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546100074.0;0;;;1
3;23.7.1982;1982;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1545563408.0;0;;;1
3;19.syys;2018;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1546105934.0;0;;;2
3;31.1.1985;1985;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546109832.0;1;2274003;1.0;1
3;23.kesä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546107521.0;0;;;1
3;25.touko;2018;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1546106626.0;0;;;1
3;30.9.1980;1980;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546101303.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546109828.0;1;3140623;1.0;1
3;2.kesä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546105253.0;0;;;1
3;5.joulu;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546110005.0;1;2274003;1.0;1
3;30.maalis;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1545640927.0;0;;;1
3;1.kesä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546099867.0;0;;;1
3;6.syys;2018;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1546105501.0;0;;;1
3;26.loka;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546095602.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546108539.0;0;;;1
3;12.kesä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546109679.0;0;;;1
