GROUP;bdate;year.bdate;city.id;city.title;amount.city;country.id;country.title;deactivated;last_seen.platform;last_seen.time;online;online_app;online_mobile;sex
2;2.12.1990;1990;1.0;Moscow;2185;1.0;Russia;;7.0;1546109816.0;1;2890984;;1
2;;1900;1.0;Moscow;2185;1.0;Russia;;7.0;1443278015.0;0;;;2
2;;1900;1.0;Moscow;2185;1.0;Russia;;7.0;1415096261.0;0;;;1
2;7.11.1996;1996;1.0;Moscow;2185;1.0;Russia;;7.0;1427996935.0;0;;;2
2;26.kesä;2018;1.0;Moscow;2185;1.0;Russia;;7.0;1424877860.0;0;;;2
2;27.5.1981;1981;1.0;Moscow;2185;1.0;Russia;;7.0;1372967463.0;0;;;2
2;6.11.1999;1999;1.0;Moscow;2185;1.0;Russia;;7.0;1387460657.0;0;;;2
2;;1900;1.0;Moscow;2185;1.0;Russia;;1.0;1515503945.0;0;;;2
2;24.tammi;2018;1.0;Moscow;2185;1.0;Russia;;7.0;1372497404.0;0;;;2
2;17.8.1995;1995;1.0;Moscow;2185;1.0;Russia;;7.0;1366023253.0;0;;;1
2;;1900;1.0;Moscow;2185;1.0;Russia;;1.0;1382153948.0;0;;;2
2;2.3.1993;1993;1.0;Moscow;2185;1.0;Russia;;7.0;1365005891.0;0;;;2
2;11.touko;2018;1.0;Moscow;2185;1.0;Russia;;7.0;1439283330.0;0;;;1
2;13.8.1994;1994;1.0;Moscow;2185;1.0;Russia;;1.0;1424287488.0;0;;;2
2;6.8.1990;1990;1.0;Moscow;2185;1.0;Russia;;7.0;1378806156.0;0;;;2
2;4.7.1988;1988;1.0;Moscow;2185;1.0;Russia;;1.0;1410548763.0;0;;;1
2;12.syys;2018;1.0;Moscow;2185;1.0;Russia;;7.0;1495100841.0;0;;;2
2;;1900;1.0;Moscow;2185;1.0;Russia;;7.0;1369901837.0;0;;;2
2;;1900;1.0;Moscow;2185;1.0;Russia;;7.0;1546085762.0;0;;;1
2;9.12.1997;1997;1.0;Moscow;2185;1.0;Russia;;7.0;1370682132.0;0;;;2
2;5.helmi;2018;1.0;Moscow;2185;1.0;Russia;;7.0;1369401983.0;0;;;2
2;25.touko;2018;1.0;Moscow;2185;1.0;Russia;;2.0;1545992202.0;0;;;2
2;17.4.1998;1998;1.0;Moscow;2185;1.0;Russia;;7.0;1408718739.0;0;;;1
2;9.3.1995;1995;1.0;Moscow;2185;1.0;Russia;;1.0;1533373484.0;0;;;2
2;27.1.1994;1994;1.0;Moscow;2185;1.0;Russia;;7.0;1495110262.0;0;;;1
2;;1900;1.0;Moscow;2185;1.0;Russia;;7.0;1546026391.0;0;;;2
2;19.7.1999;1999;1.0;Moscow;2185;1.0;Russia;;1.0;1446915122.0;0;;;2
2;31.5.1989;1989;1.0;Moscow;2185;1.0;Russia;;1.0;1391099480.0;0;;;1
2;8.tammi;2018;1.0;Moscow;2185;1.0;Russia;;1.0;1399867146.0;0;;;2
2;8.8.1987;1987;1.0;Moscow;2185;1.0;Russia;;7.0;1371994524.0;0;;;2
2;1.joulu;2018;1.0;Moscow;2185;1.0;Russia;;7.0;1546105617.0;0;;;2
2;11.2.1989;1989;1.0;Moscow;2185;1.0;Russia;;7.0;1452701026.0;0;;;2
2;29.4.1991;1991;1.0;Moscow;2185;1.0;Russia;;7.0;1405970763.0;0;;;2
2;30.5.1996;1996;1.0;Moscow;2185;1.0;Russia;;1.0;1413371085.0;0;;;2
2;;1900;1.0;Moscow;2185;1.0;Russia;;7.0;1369745108.0;0;;;2
2;;1900;1.0;Moscow;2185;1.0;Russia;;1.0;1531426890.0;0;;;1
2;;1900;1.0;Moscow;2185;1.0;Russia;;1.0;1531427283.0;0;;;1
2;29.10.1992;1992;1.0;Moscow;2185;1.0;Russia;;7.0;1371630985.0;0;;;2
2;;1900;1.0;Moscow;2185;1.0;Russia;;7.0;1393968051.0;0;;;1
2;;1900;1.0;Moscow;2185;1.0;Russia;;7.0;1389953110.0;0;;;2
2;2.3.1988;1988;1.0;Moscow;2185;1.0;Russia;;7.0;1417687680.0;0;;;2
2;4.2.1999;1999;1.0;Moscow;2185;1.0;Russia;;7.0;1375364572.0;0;;;2
2;26.kesä;2018;1.0;Moscow;2185;1.0;Russia;;4.0;1487181368.0;0;;;2
2;1.1.1935;1935;1.0;Moscow;2185;1.0;Russia;;7.0;1374665359.0;0;;;2
2;1.1.1916;1916;1.0;Moscow;2185;1.0;Russia;;7.0;1364083229.0;0;;;2
2;1.1.1906;1906;1.0;Moscow;2185;1.0;Russia;;7.0;1364106463.0;0;;;2
2;1.1.1903;1903;1.0;Moscow;2185;1.0;Russia;;7.0;1364036051.0;0;;;2
2;15.elo;2018;1.0;Moscow;2185;1.0;Russia;;7.0;1370507577.0;0;;;2
2;1.1.1917;1917;1.0;Moscow;2185;1.0;Russia;;7.0;1363976098.0;0;;;2
2;1.2.1997;1997;1.0;Moscow;2185;1.0;Russia;;7.0;1363961963.0;0;;;2
2;14.5.1989;1989;1.0;Moscow;2185;1.0;Russia;;7.0;1406544709.0;0;;;2
2;;1900;1.0;Moscow;2185;1.0;Russia;;1.0;1531427285.0;0;;;1
2;;1900;1.0;Moscow;2185;1.0;Russia;;7.0;1374151797.0;0;;;1
2;9.4.1989;1989;1.0;Moscow;2185;1.0;Russia;;7.0;1370693852.0;0;;;2
2;4.1.1999;1999;1.0;Moscow;2185;1.0;Russia;;1.0;1478110462.0;0;;;2
2;9.2.1990;1990;1.0;Moscow;2185;1.0;Russia;;7.0;1412705308.0;0;;;2
2;6.8.1997;1997;1.0;Moscow;2185;1.0;Russia;;7.0;1378023621.0;0;;;1
2;8.9.1971;1971;1.0;Moscow;2185;1.0;Russia;;4.0;1468435339.0;0;;;2
2;;1900;1.0;Moscow;2185;1.0;Russia;;7.0;1433523652.0;0;;;1
2;5.3.1988;1988;1.0;Moscow;2185;1.0;Russia;;7.0;1540661275.0;0;;;2
2;18.11.1973;1973;1.0;Moscow;2185;1.0;Russia;;7.0;1546049196.0;0;;;1
2;27.10.1990;1990;1.0;Moscow;2185;1.0;Russia;;7.0;1419104114.0;0;;;1
2;;1900;1.0;Moscow;2185;1.0;Russia;;1.0;1531427286.0;0;;;1
2;17.3.1987;1987;1.0;Moscow;2185;1.0;Russia;;7.0;1545154392.0;0;;;1
2;23.2.1990;1990;1.0;Moscow;2185;1.0;Russia;;7.0;1372266371.0;0;;;2
2;1.4.1969;1969;1.0;Moscow;2185;1.0;Russia;;7.0;1477123725.0;0;;;2
2;1.helmi;2018;1.0;Moscow;2185;1.0;Russia;;7.0;1369544646.0;0;;;2
2;13.8.1950;1950;1.0;Moscow;2185;1.0;Russia;;7.0;1368443099.0;0;;;2
2;15.syys;2018;1.0;Moscow;2185;1.0;Russia;;1.0;1482795749.0;0;;;2
2;26.2.1987;1987;1.0;Moscow;2185;1.0;Russia;;7.0;1372504032.0;0;;;2
2;;1900;1.0;Moscow;2185;1.0;Russia;;7.0;1467060700.0;0;;;2
2;1.helmi;2018;1.0;Moscow;2185;1.0;Russia;;7.0;1368051407.0;0;;;2
2;4.6.1989;1989;1.0;Moscow;2185;1.0;Russia;;7.0;1408793754.0;0;;;2
2;5.touko;2018;1.0;Moscow;2185;1.0;Russia;;7.0;1368087343.0;0;;;2
2;;1900;1.0;Moscow;2185;1.0;Russia;;7.0;1467380983.0;0;;;2
2;29.8.1984;1984;1.0;Moscow;2185;1.0;Russia;;7.0;1388941378.0;0;;;1
2;14.2.1988;1988;1.0;Moscow;2185;1.0;Russia;;7.0;1503811622.0;0;;;1
2;30.12.1996;1996;1.0;Moscow;2185;1.0;Russia;;1.0;1438219874.0;0;;;2
2;13.3.1996;1996;1.0;Moscow;2185;1.0;Russia;;7.0;1512081899.0;0;;;2
2;26.6.1985;1985;1.0;Moscow;2185;1.0;Russia;;7.0;1364451052.0;0;;;2
2;;1900;1.0;Moscow;2185;1.0;Russia;;7.0;1373210439.0;0;;;2
2;4.heinä;2018;1.0;Moscow;2185;1.0;Russia;;1.0;1531427287.0;0;;;1
2;;1900;1.0;Moscow;2185;1.0;Russia;;7.0;1426622163.0;0;;;2
2;30.12.1988;1988;1.0;Moscow;2185;1.0;Russia;;4.0;1545051990.0;0;;;2
2;4.3.1990;1990;1.0;Moscow;2185;1.0;Russia;;7.0;1377907462.0;0;;;2
2;9.joulu;2018;1.0;Moscow;2185;1.0;Russia;;7.0;1523280151.0;0;;;1
2;;1900;1.0;Moscow;2185;1.0;Russia;;4.0;1425811390.0;0;;;2
2;2.tammi;2018;1.0;Moscow;2185;1.0;Russia;;7.0;1370974159.0;0;;;2
2;;1900;1.0;Moscow;2185;1.0;Russia;;7.0;1370735406.0;0;;;2
2;3.heinä;2018;1.0;Moscow;2185;1.0;Russia;;7.0;1393968356.0;0;;;1
2;6.7.1992;1992;1.0;Moscow;2185;1.0;Russia;;7.0;1383429367.0;0;;;2
2;2.helmi;2018;1.0;Moscow;2185;1.0;Russia;;7.0;1368539231.0;0;;;2
2;;1900;1.0;Moscow;2185;1.0;Russia;;7.0;1451163847.0;0;;;1
2;;1900;1.0;Moscow;2185;1.0;Russia;;7.0;1378121135.0;0;;;1
2;1.1.1989;1989;1.0;Moscow;2185;1.0;Russia;;7.0;1363981604.0;0;;;2
2;1.1.1980;1980;1.0;Moscow;2185;1.0;Russia;;7.0;1386929971.0;0;;;2
2;22.syys;2018;1.0;Moscow;2185;1.0;Russia;;7.0;1390894818.0;0;;;2
2;1.1.1999;1999;1.0;Moscow;2185;1.0;Russia;;7.0;1369676023.0;0;;;2
2;4.5.1996;1996;1.0;Moscow;2185;1.0;Russia;;7.0;1453298426.0;0;;;2
2;4.7.1988;1988;1.0;Moscow;2185;1.0;Russia;;7.0;1364753150.0;0;;;2
2;;1900;1.0;Moscow;2185;1.0;Russia;;7.0;1534524621.0;0;;;2
2;2.8.1988;1988;1.0;Moscow;2185;1.0;Russia;;7.0;1426924394.0;0;;;2
2;2.touko;2018;1.0;Moscow;2185;1.0;Russia;;7.0;1409174550.0;0;;;2
2;12.marras;2018;1.0;Moscow;2185;1.0;Russia;;1.0;1464357289.0;0;;;2
2;31.joulu;2018;1.0;Moscow;2185;1.0;Russia;;7.0;1391622733.0;0;;;1
2;31.7.1995;1995;1.0;Moscow;2185;1.0;Russia;;7.0;1370952093.0;0;;;2
2;3.4.1993;1993;1.0;Moscow;2185;1.0;Russia;;7.0;1401830198.0;0;;;2
2;;1900;1.0;Moscow;2185;1.0;Russia;;7.0;1414845991.0;0;;;1
2;1.tammi;2018;1.0;Moscow;2185;1.0;Russia;;1.0;1462348430.0;0;;;2
2;1.11.1977;1977;1.0;Moscow;2185;1.0;Russia;;7.0;1455027949.0;0;;;2
2;12.12.1982;1982;1.0;Moscow;2185;1.0;Russia;;7.0;1440669421.0;0;;;1
2;5.5.1980;1980;1.0;Moscow;2185;1.0;Russia;;7.0;1450696149.0;0;;;1
2;;1900;1.0;Moscow;2185;1.0;Russia;;7.0;1448546319.0;0;;;2
2;28.5.1988;1988;1.0;Moscow;2185;1.0;Russia;;7.0;1369667420.0;0;;;2
2;;1900;1.0;Moscow;2185;1.0;Russia;;7.0;1376723683.0;0;;;1
2;10.5.1991;1991;1.0;Moscow;2185;1.0;Russia;;1.0;1496306969.0;0;;;1
2;15.heinä;2018;1.0;Moscow;2185;1.0;Russia;;7.0;1400513280.0;0;;;2
2;2.6.1988;1988;1.0;Moscow;2185;1.0;Russia;;7.0;1516361364.0;0;;;1
2;10.heinä;2018;1.0;Moscow;2185;1.0;Russia;;7.0;1387008969.0;0;;;1
2;;1900;1.0;Moscow;2185;1.0;Russia;;7.0;1372458019.0;0;;;1
2;1.10.1997;1997;1.0;Moscow;2185;1.0;Russia;;4.0;1497707117.0;0;;;2
2;19.4.1922;1922;1.0;Moscow;2185;1.0;Russia;;7.0;1365110501.0;0;;;2
2;8.5.1995;1995;1.0;Moscow;2185;1.0;Russia;;7.0;1377689539.0;0;;;2
2;;1900;1.0;Moscow;2185;1.0;Russia;;7.0;1482359118.0;0;;;2
2;7.8.1990;1990;1.0;Moscow;2185;1.0;Russia;;7.0;1385923852.0;0;;;1
2;5.10.1994;1994;1.0;Moscow;2185;1.0;Russia;;7.0;1387577072.0;0;;;1
2;17.1.1982;1982;1.0;Moscow;2185;1.0;Russia;;7.0;1374810768.0;0;;;2
2;20.touko;2018;1.0;Moscow;2185;1.0;Russia;;7.0;1375328594.0;0;;;2
2;22.maalis;2018;1.0;Moscow;2185;1.0;Russia;;7.0;1375115700.0;0;;;1
2;10.4.1991;1991;1.0;Moscow;2185;1.0;Russia;;7.0;1415466817.0;0;;;2
2;22.syys;2018;1.0;Moscow;2185;1.0;Russia;;7.0;1380731252.0;0;;;1
2;1.1.1995;1995;1.0;Moscow;2185;1.0;Russia;;7.0;1375253344.0;0;;;2
2;17.8.1983;1983;1.0;Moscow;2185;1.0;Russia;;7.0;1412713953.0;0;;;2
2;24.1.1982;1982;1.0;Moscow;2185;1.0;Russia;;1.0;1546074801.0;0;;;2
2;4.4.1995;1995;1.0;Moscow;2185;1.0;Russia;;7.0;1453307829.0;0;;;1
2;2.3.1981;1981;1.0;Moscow;2185;1.0;Russia;;7.0;1546019549.0;0;;;2
2;;1900;1.0;Moscow;2185;1.0;Russia;;7.0;1545251677.0;0;;;2
2;11.syys;2018;1.0;Moscow;2185;1.0;Russia;;7.0;1428946977.0;0;;;2
2;21.7.1978;1978;1.0;Moscow;2185;1.0;Russia;;7.0;1411806598.0;0;;;2
2;5.6.1989;1989;1.0;Moscow;2185;1.0;Russia;;7.0;1544889584.0;0;;;1
2;15.11.1985;1985;1.0;Moscow;2185;1.0;Russia;;7.0;1508661151.0;0;;;2
2;;1900;1.0;Moscow;2185;1.0;Russia;;7.0;1370549379.0;0;;;2
2;1.8.1993;1993;1.0;Moscow;2185;1.0;Russia;;7.0;1376081615.0;0;;;2
2;30.10.1989;1989;1.0;Moscow;2185;1.0;Russia;;7.0;1364019905.0;0;;;2
2;7.8.1969;1969;1.0;Moscow;2185;1.0;Russia;;7.0;1380432229.0;0;;;2
2;;1900;1.0;Moscow;2185;1.0;Russia;;7.0;1502478912.0;0;;;2
2;;1900;1.0;Moscow;2185;1.0;Russia;;7.0;1379701581.0;0;;;2
2;10.4.1988;1988;1.0;Moscow;2185;1.0;Russia;;7.0;1371574139.0;0;;;2
2;30.9.1996;1996;1.0;Moscow;2185;1.0;Russia;;7.0;1470340589.0;0;;;1
2;7.7.1998;1998;1.0;Moscow;2185;1.0;Russia;;7.0;1466339287.0;0;;;1
2;;1900;1.0;Moscow;2185;1.0;Russia;;7.0;1375190008.0;0;;;1
2;30.1.1999;1999;1.0;Moscow;2185;1.0;Russia;;7.0;1390050175.0;0;;;1
2;5.3.1991;1991;1.0;Moscow;2185;1.0;Russia;;1.0;1481130196.0;0;;;2
2;23.helmi;2018;1.0;Moscow;2185;1.0;Russia;;7.0;1388293194.0;0;;;2
2;8.huhti;2018;1.0;Moscow;2185;1.0;Russia;;7.0;1424346985.0;0;;;1
2;1.1.1990;1990;1.0;Moscow;2185;1.0;Russia;;7.0;1371023254.0;0;;;2
2;2.7.1993;1993;1.0;Moscow;2185;1.0;Russia;;7.0;1546084656.0;0;;;1
2;5.6.1996;1996;1.0;Moscow;2185;1.0;Russia;;7.0;1368289307.0;0;;;2
2;17.touko;2018;1.0;Moscow;2185;1.0;Russia;;1.0;1546099158.0;0;;;1
2;21.7.1978;1978;1.0;Moscow;2185;1.0;Russia;;7.0;1543400446.0;0;;;2
2;1.3.1993;1993;1.0;Moscow;2185;1.0;Russia;;7.0;1368357391.0;0;;;1
2;;1900;1.0;Moscow;2185;1.0;Russia;;1.0;1531426901.0;0;;;1
2;25.11.1992;1992;1.0;Moscow;2185;1.0;Russia;;7.0;1451668980.0;0;;;1
2;3.8.1991;1991;1.0;Moscow;2185;1.0;Russia;;7.0;1448491911.0;0;;;1
2;5.2.1990;1990;1.0;Moscow;2185;1.0;Russia;;7.0;1408090965.0;0;;;2
2;;1900;1.0;Moscow;2185;1.0;Russia;;7.0;1469602253.0;0;;;1
2;;1900;1.0;Moscow;2185;1.0;Russia;;7.0;1384197606.0;0;;;2
2;7.elo;2018;1.0;Moscow;2185;1.0;Russia;;7.0;1407063731.0;0;;;1
2;19.12.1969;1969;1.0;Moscow;2185;1.0;Russia;;7.0;1369830718.0;0;;;2
2;20.2.1988;1988;1.0;Moscow;2185;1.0;Russia;;7.0;1364551358.0;0;;;2
2;10.touko;2018;1.0;Moscow;2185;1.0;Russia;;7.0;1423741042.0;0;;;2
2;7.2.1988;1988;1.0;Moscow;2185;1.0;Russia;;7.0;1381303620.0;0;;;2
2;11.1.1994;1994;1.0;Moscow;2185;1.0;Russia;;7.0;1367314794.0;0;;;2
2;25.kesä;2018;1.0;Moscow;2185;1.0;Russia;;1.0;1433352061.0;0;;;1
2;;1900;1.0;Moscow;2185;1.0;Russia;;7.0;1527787982.0;0;;;2
2;21.7.1997;1997;1.0;Moscow;2185;1.0;Russia;;2.0;1432060325.0;0;;;2
2;25.12.1997;1997;1.0;Moscow;2185;1.0;Russia;;7.0;1367842919.0;0;;;2
2;;1900;1.0;Moscow;2185;1.0;Russia;;7.0;1409469356.0;0;;;2
2;;1900;1.0;Moscow;2185;1.0;Russia;;7.0;1430445572.0;0;;;1
2;24.12.1996;1996;1.0;Moscow;2185;1.0;Russia;;7.0;1430596178.0;0;;;2
2;11.8.1965;1965;1.0;Moscow;2185;1.0;Russia;;1.0;1413548444.0;0;;;2
2;;1900;1.0;Moscow;2185;1.0;Russia;;7.0;1392987198.0;0;;;1
2;21.heinä;2018;1.0;Moscow;2185;1.0;Russia;;7.0;1395897013.0;0;;;2
2;7.huhti;2018;1.0;Moscow;2185;1.0;Russia;;7.0;1385380969.0;0;;;2
2;9.syys;2018;1.0;Moscow;2185;1.0;Russia;;7.0;1464865488.0;0;;;1
2;1.kesä;2018;1.0;Moscow;2185;1.0;Russia;;7.0;1374855811.0;0;;;1
2;3.maalis;2018;1.0;Moscow;2185;1.0;Russia;;7.0;1415825656.0;0;;;2
2;3.3.1988;1988;1.0;Moscow;2185;1.0;Russia;;7.0;1389635103.0;0;;;2
2;;1900;1.0;Moscow;2185;1.0;Russia;;7.0;1528101502.0;0;;;2
2;19.3.1997;1997;1.0;Moscow;2185;1.0;Russia;;7.0;1377953319.0;0;;;2
2;3.5.1980;1980;1.0;Moscow;2185;1.0;Russia;;7.0;1432278237.0;0;;;2
2;1.12.1961;1961;1.0;Moscow;2185;1.0;Russia;;7.0;1366903788.0;0;;;2
2;21.7.1978;1978;1.0;Moscow;2185;1.0;Russia;;7.0;1370189545.0;0;;;2
2;8.10.1994;1994;1.0;Moscow;2185;1.0;Russia;;7.0;1399115027.0;0;;;2
2;27.5.1996;1996;1.0;Moscow;2185;1.0;Russia;;7.0;1364600182.0;0;;;2
2;2.1.1993;1993;1.0;Moscow;2185;1.0;Russia;;7.0;1364889124.0;0;;;1
2;;1900;1.0;Moscow;2185;1.0;Russia;;1.0;1376937761.0;0;;;1
2;7.7.1990;1990;1.0;Moscow;2185;1.0;Russia;;7.0;1372934744.0;0;;;2
2;;1900;1.0;Moscow;2185;1.0;Russia;;1.0;1508876348.0;0;;;1
2;9.12.1966;1966;1.0;Moscow;2185;1.0;Russia;;7.0;1410272479.0;0;;;2
2;;1900;1.0;Moscow;2185;1.0;Russia;;1.0;1496047413.0;0;;;2
2;28.9.1982;1982;1.0;Moscow;2185;1.0;Russia;;1.0;1392840274.0;0;;;1
2;9.helmi;2018;1.0;Moscow;2185;1.0;Russia;;1.0;1478284853.0;0;;;1
2;;1900;1.0;Moscow;2185;1.0;Russia;;1.0;1531426889.0;0;;;1
2;31.maalis;2018;1.0;Moscow;2185;1.0;Russia;;7.0;1371159507.0;0;;;1
2;20.3.1989;1989;1.0;Moscow;2185;1.0;Russia;;7.0;1420000984.0;0;;;2
2;8.8.1992;1992;1.0;Moscow;2185;1.0;Russia;;7.0;1539884769.0;0;;;1
2;6.4.1987;1987;1.0;Moscow;2185;1.0;Russia;;7.0;1434793524.0;0;;;2
2;1.2.1990;1990;1.0;Moscow;2185;1.0;Russia;;7.0;1444749665.0;0;;;2
2;;1900;1.0;Moscow;2185;1.0;Russia;;7.0;1367583343.0;0;;;2
2;4.4.1989;1989;1.0;Moscow;2185;1.0;Russia;;1.0;1546038215.0;0;;;1
2;1.1.1996;1996;1.0;Moscow;2185;1.0;Russia;;7.0;1529575506.0;0;;;2
2;;1900;1.0;Moscow;2185;1.0;Russia;;7.0;1377593216.0;0;;;2
2;1.7.1989;1989;1.0;Moscow;2185;1.0;Russia;;7.0;1368458645.0;0;;;2
2;8.2.1984;1984;1.0;Moscow;2185;1.0;Russia;;7.0;1366402276.0;0;;;2
2;;1900;1.0;Moscow;2185;1.0;Russia;;7.0;1400242876.0;0;;;2
2;;1900;1.0;Moscow;2185;1.0;Russia;;7.0;1539184095.0;0;;;2
2;;1900;1.0;Moscow;2185;1.0;Russia;;7.0;1372024139.0;0;;;2
2;;1900;1.0;Moscow;2185;1.0;Russia;;1.0;1366005675.0;0;;;2
2;16.9.1987;1987;1.0;Moscow;2185;1.0;Russia;;1.0;1420048856.0;0;;;2
2;3.6.1995;1995;1.0;Moscow;2185;1.0;Russia;;7.0;1523880081.0;0;;;2
2;11.11.1992;1992;1.0;Moscow;2185;1.0;Russia;;1.0;1533386877.0;0;;;1
2;;1900;1.0;Moscow;2185;1.0;Russia;;4.0;1546104474.0;0;;;1
2;20.3.1991;1991;1.0;Moscow;2185;1.0;Russia;;7.0;1364809906.0;0;;;2
2;5.7.1996;1996;1.0;Moscow;2185;1.0;Russia;;7.0;1372188897.0;0;;;2
2;5.2.1988;1988;1.0;Moscow;2185;1.0;Russia;;1.0;1368564600.0;0;;;1
2;4.3.1977;1977;1.0;Moscow;2185;1.0;Russia;;7.0;1396448082.0;0;;;2
2;16.8.1985;1985;1.0;Moscow;2185;1.0;Russia;;7.0;1546007125.0;0;;;2
2;10.10.1995;1995;1.0;Moscow;2185;1.0;Russia;;7.0;1488035800.0;0;;;1
2;1.1.1990;1990;1.0;Moscow;2185;1.0;Russia;;4.0;1469448620.0;0;;;2
2;20.2.1988;1988;1.0;Moscow;2185;1.0;Russia;;7.0;1406566316.0;0;;;1
2;7.helmi;2018;1.0;Moscow;2185;1.0;Russia;;1.0;1497975001.0;0;;;1
2;;1900;1.0;Moscow;2185;1.0;Russia;;7.0;1370195461.0;0;;;1
2;4.maalis;2018;1.0;Moscow;2185;1.0;Russia;;7.0;1368863188.0;0;;;2
2;6.8.1993;1993;1.0;Moscow;2185;1.0;Russia;;1.0;1425901884.0;0;;;1
2;3.5.1978;1978;1.0;Moscow;2185;1.0;Russia;;7.0;1366529496.0;0;;;2
2;21.helmi;2018;1.0;Moscow;2185;1.0;Russia;;7.0;1372167871.0;0;;;2
2;2.2.1996;1996;1.0;Moscow;2185;1.0;Russia;;7.0;1373113943.0;0;;;2
2;4.12.1996;1996;1.0;Moscow;2185;1.0;Russia;;7.0;1372430574.0;0;;;2
2;17.3.1994;1994;1.0;Moscow;2185;1.0;Russia;;7.0;1365603748.0;0;;;1
2;1.syys;2018;1.0;Moscow;2185;1.0;Russia;;4.0;1468847349.0;0;;;1
2;13.5.1992;1992;1.0;Moscow;2185;1.0;Russia;;7.0;1384786799.0;0;;;2
2;;1900;1.0;Moscow;2185;1.0;Russia;;7.0;1413290902.0;0;;;1
2;8.3.1997;1997;1.0;Moscow;2185;1.0;Russia;;7.0;1540332865.0;0;;;1
2;7.1.1983;1983;1.0;Moscow;2185;1.0;Russia;;4.0;1477659844.0;0;;;2
2;29.kesä;2018;1.0;Moscow;2185;1.0;Russia;;7.0;1436101616.0;0;;;1
2;4.heinä;2018;1.0;Moscow;2185;1.0;Russia;;7.0;1404752221.0;0;;;1
2;13.5.1997;1997;1.0;Moscow;2185;1.0;Russia;;7.0;1375199970.0;0;;;2
2;22.huhti;2018;1.0;Moscow;2185;1.0;Russia;;7.0;1546088533.0;0;;;1
2;29.9.1990;1990;1.0;Moscow;2185;1.0;Russia;;7.0;1467876501.0;0;;;1
2;;1900;1.0;Moscow;2185;1.0;Russia;;7.0;1379864866.0;0;;;2
2;15.huhti;2018;1.0;Moscow;2185;1.0;Russia;;7.0;1468876008.0;0;;;2
2;10.5.1984;1984;1.0;Moscow;2185;1.0;Russia;;7.0;1400669917.0;0;;;2
2;5.6.1993;1993;1.0;Moscow;2185;1.0;Russia;;7.0;1385908784.0;0;;;2
2;9.kesä;2018;1.0;Moscow;2185;1.0;Russia;;7.0;1366325891.0;0;;;2
2;;1900;1.0;Moscow;2185;1.0;Russia;;7.0;1482003163.0;0;;;1
2;1.4.1994;1994;1.0;Moscow;2185;1.0;Russia;;7.0;1459591557.0;0;;;2
2;;1900;1.0;Moscow;2185;1.0;Russia;;2.0;1440801451.0;0;;;1
2;2.6.1973;1973;1.0;Moscow;2185;1.0;Russia;;7.0;1371318229.0;0;;;2
2;30.4.1970;1970;1.0;Moscow;2185;1.0;Russia;;7.0;1377111018.0;0;;;2
2;3.2.1992;1992;1.0;Moscow;2185;1.0;Russia;;7.0;1374738240.0;0;;;1
2;;1900;1.0;Moscow;2185;1.0;Russia;;7.0;1483711587.0;0;;;2
2;10.marras;2018;1.0;Moscow;2185;1.0;Russia;;7.0;1386784985.0;0;;;2
2;2.11.1984;1984;1.0;Moscow;2185;1.0;Russia;;7.0;1384527713.0;0;;;2
2;14.3.1988;1988;1.0;Moscow;2185;1.0;Russia;;7.0;1401476378.0;0;;;1
2;28.touko;2018;1.0;Moscow;2185;1.0;Russia;;1.0;1538815316.0;0;;;1
2;1.4.1986;1986;1.0;Moscow;2185;1.0;Russia;;7.0;1393824823.0;0;;;2
2;1.6.1999;1999;1.0;Moscow;2185;1.0;Russia;;7.0;1374166184.0;0;;;1
2;;1900;1.0;Moscow;2185;1.0;Russia;;7.0;1374838063.0;0;;;1
2;2.heinä;2018;1.0;Moscow;2185;1.0;Russia;;7.0;1372009883.0;0;;;1
2;24.12.1981;1981;1.0;Moscow;2185;1.0;Russia;;7.0;1370071019.0;0;;;2
2;1.2.1998;1998;1.0;Moscow;2185;1.0;Russia;;7.0;1368945861.0;0;;;2
2;28.9.1997;1997;1.0;Moscow;2185;1.0;Russia;;7.0;1504472961.0;0;;;1
2;30.12.1988;1988;1.0;Moscow;2185;1.0;Russia;;7.0;1545149837.0;0;;;1
2;7.12.1999;1999;1.0;Moscow;2185;1.0;Russia;;7.0;1367651114.0;0;;;2
2;7.3.1989;1989;1.0;Moscow;2185;1.0;Russia;;7.0;1374442495.0;0;;;2
2;26.touko;2018;1.0;Moscow;2185;1.0;Russia;;7.0;1406281968.0;0;;;1
2;9.2.1987;1987;1.0;Moscow;2185;1.0;Russia;;7.0;1403949330.0;0;;;1
2;14.huhti;2018;1.0;Moscow;2185;1.0;Russia;;1.0;1380087332.0;0;;;2
2;;1900;1.0;Moscow;2185;1.0;Russia;;7.0;1379853991.0;0;;;2
2;;1900;1.0;Moscow;2185;1.0;Russia;;7.0;1405883757.0;0;;;1
2;9.2.1989;1989;1.0;Moscow;2185;1.0;Russia;;7.0;1376465855.0;0;;;2
2;2.7.1995;1995;1.0;Moscow;2185;1.0;Russia;;7.0;1390668582.0;0;;;1
2;3.2.1990;1990;1.0;Moscow;2185;1.0;Russia;;7.0;1433427081.0;0;;;2
2;29.touko;2018;1.0;Moscow;2185;1.0;Russia;;7.0;1366277825.0;0;;;2
2;;1900;1.0;Moscow;2185;1.0;Russia;;7.0;1365795364.0;0;;;2
2;31.joulu;2018;1.0;Moscow;2185;1.0;Russia;;7.0;1383124397.0;0;;;1
